400.0961	2469
402.6185	2510
405.1424	2476
407.6635	2439
410.1838	2488
412.7035	2519
415.2225	2552
417.7388	2584
420.2585	2578
422.7754	2619
425.2917	2641
427.8072	2621
430.3221	2598
432.8363	2660
435.3498	2682
437.8626	2649
440.3727	2772
442.8841	2690
445.3969	2680
447.907	2666
450.4142	2668
452.9229	2671
455.4289	2604
457.9362	2649
460.4449	2529
462.9488	2647
465.454	2630
467.9566	2620
470.4604	2581
472.9637	2652
475.4662	2549
477.966	2633
480.4671	2535
482.9656	2562
485.4633	2561
487.9645	2589
490.4608	2585
492.9566	2620
495.4536	2538
497.948	2598
500.4437	2603
502.9387	2656
505.431	2603
507.9226	2657
510.4136	2613
512.9079	2663
515.3975	2604
517.8864	2635
520.3746	2638
522.8622	2630
525.3491	2655
527.8394	2615
530.3249	2636
532.8098	2654
535.2939	2686
537.7774	2629
540.2623	2652
542.7444	2707
545.2259	2662
547.7067	2701
550.1868	2675
552.6683	2645
555.147	2655
557.6231	2662
560.1005	2655
562.5773	2711
565.0534	2713
567.5308	2784
570.0056	2792
572.4776	2789
574.951	2761
577.4237	2790
579.8978	2805
582.3671	2814
584.8378	2887
587.3079	2871
589.7773	2896
592.244	2884
594.714	2800
597.1793	2828
599.6461	2806
602.1121	2730
604.5754	2741
607.0421	2709
609.5042	2788
611.9675	2765
614.4282	2771
616.8902	2739
619.3515	2716
621.8122	2681
624.2702	2738
626.7296	2789
629.1863	2685
631.6423	2729
634.1017	2726
636.5563	2725
639.0104	2730
641.4658	2674
643.9185	2697
646.3725	2654
648.8239	2747
651.2766	2718
653.7266	2744
656.176	2710
658.6247	2751
661.0748	2775
663.5242	2824
665.9709	2806
668.417	2836
670.8624	2754
673.3092	2755
675.7533	2771
678.1968	2815
680.6395	2799
683.0817	2785
685.5251	2750
687.9659	2728
690.4061	2814
692.8456	2792
695.2844	2764
697.7226	2870
700.1621	2855
702.599	2745
705.0332	2772
707.4688	2820
709.9036	2857
712.3399	2866
714.7735	2907
717.2044	2830
719.6367	2867
722.0683	2854
724.4993	2938
726.9296	2846
729.3593	2900
731.7883	2838
734.2147	2921
736.6423	2862
739.0714	2876
741.4958	2882
743.9216	2914
746.3447	2873
748.7691	2908
751.1929	2913
753.616	2928
756.0366	2922
758.4584	3007
760.8776	2921
763.2982	2964
765.718	2962
768.1373	3018
770.5539	2937
772.9698	2944
775.3871	2923
777.8038	3022
780.2178	2926
782.6332	2935
785.0459	3003
787.458	2878
789.8714	2925
792.2842	2955
794.6943	2988
797.1038	2972
799.5127	2909
801.9209	2943
804.3324	2971
806.7393	2930
809.1456	2996
811.5513	3006
813.9562	2999
816.3625	3037
818.7663	2956
821.1693	2953
823.5718	3033
825.9735	3052
828.3746	2979
830.7771	2985
833.177	3060
835.5762	3008
837.9747	3001
840.3727	3068
842.772	3099
845.1666	3070
847.5626	3110
849.958	3057
852.3527	3178
854.7488	3145
857.1403	3198
859.5331	3164
861.9253	3086
864.3168	3109
866.7057	3138
869.098	3080
871.4876	3131
873.8746	3172
876.263	3162
878.6487	3167
881.0378	3114
883.4243	3174
885.8081	3159
888.1933	3124
890.5759	3073
892.9598	3104
895.343	3214
897.7256	3163
900.1057	3133
902.4871	3102
904.8659	3155
907.246	3186
909.6254	3148
912.0023	3197
914.3786	3183
916.7562	3218
919.1331	3312
921.5074	3277
923.8831	3314
926.2562	3365
928.6287	3311
931.0005	3292
933.3757	3398
935.7462	3324
938.1162	3364
940.4855	3453
942.8542	3495
945.2242	3566
947.5916	3752
949.9584	3858
952.3266	4003
954.6921	4226
957.0571	4542
959.4233	4766
961.787	4952
964.15	4663
966.5125	4584
968.8742	4257
971.2354	4056
973.5959	3831
975.9559	3571
978.3151	3492
980.6738	3437
983.0338	3355
985.3912	3315
987.7461	3277
990.1022	3311
992.4578	3261
994.8127	3217
997.1689	3333
999.5207	3199
1001.874	3367
1004.226	3260
1006.576	3285
1008.929	3280
1011.28	3268
1013.628	3341
1015.977	3313
1018.324	3268
1020.674	3244
1023.019	3273
1025.366	3286
1027.713	3296
1030.056	3345
