400.0961	2418
402.6185	2409
405.1424	2450
407.6635	2359
410.1838	2431
412.7035	2436
415.2225	2444
417.7388	2499
420.2585	2438
422.7754	2552
425.2917	2549
427.8072	2608
430.3221	2565
432.8363	2557
435.3498	2559
437.8626	2577
440.3727	2518
442.8841	2556
445.3969	2547
447.907	2597
450.4142	2537
452.9229	2584
455.4289	2568
457.9362	2546
460.4449	2536
462.9488	2534
465.454	2524
467.9566	2495
470.4604	2504
472.9637	2548
475.4662	2525
477.966	2464
480.4671	2489
482.9656	2533
485.4633	2541
487.9645	2517
490.4608	2568
492.9566	2562
495.4536	2525
497.948	2534
500.4437	2574
502.9387	2529
505.431	2497
507.9226	2552
510.4136	2565
512.9079	2537
515.3975	2542
517.8864	2546
520.3746	2585
522.8622	2570
525.3491	2557
527.8394	2603
530.3249	2665
532.8098	2658
535.2939	2536
537.7774	2549
540.2623	2588
542.7444	2557
545.2259	2557
547.7067	2619
550.1868	2604
552.6683	2616
555.147	2670
557.6231	2613
560.1005	2694
562.5773	2638
565.0534	2615
567.5308	2653
570.0056	2674
572.4776	2675
574.951	2702
577.4237	2708
579.8978	2729
582.3671	2762
584.8378	2700
587.3079	2690
589.7773	2776
592.244	2758
594.714	2738
597.1793	2731
599.6461	2711
602.1121	2644
604.5754	2710
607.0421	2688
609.5042	2709
611.9675	2672
614.4282	2700
616.8902	2662
619.3515	2697
621.8122	2646
624.2702	2630
626.7296	2714
629.1863	2680
631.6423	2630
634.1017	2659
636.5563	2690
639.0104	2700
641.4658	2629
643.9185	2680
646.3725	2725
648.8239	2661
651.2766	2654
653.7266	2734
656.176	2683
658.6247	2702
661.0748	2649
663.5242	2683
665.9709	2660
668.417	2727
670.8624	2713
673.3092	2658
675.7533	2760
678.1968	2728
680.6395	2706
683.0817	2690
685.5251	2778
687.9659	2739
690.4061	2746
692.8456	2680
695.2844	2725
697.7226	2728
700.1621	2684
702.599	2825
705.0332	2744
707.4688	2758
709.9036	2765
712.3399	2838
714.7735	2782
