200.151048	16619.666667
201.758777	16498.333333
203.365815	16445.000000
204.972162	16418.000000
206.577820	16237.333333
208.182787	16194.666667
209.787065	16123.000000
211.390653	16099.666667
212.993553	16127.666667
214.595765	15907.000000
216.197289	15972.333333
217.798125	15820.666667
219.398274	15962.333333
220.997737	15941.666667
222.596513	15873.000000
224.194603	15858.333333
225.792008	15786.000000
227.388728	15744.666667
228.984763	15612.666667
230.580114	15666.333333
232.174781	15441.000000
233.768765	15387.000000
235.362065	15409.000000
236.954683	15266.666667
238.546619	15348.333333
240.137872	15208.000000
241.728445	15228.000000
243.318336	15287.333333
244.907546	15106.000000
246.496076	15098.333333
248.083926	15053.666667
249.671097	14940.666667
251.257589	14996.333333
252.843402	14790.000000
254.428536	14816.333333
256.012993	14844.666667
257.596772	14695.000000
259.179874	14739.333333
260.762300	14535.666667
262.344049	14515.000000
263.925122	14526.000000
265.505519	14539.000000
267.085241	14550.666667
268.664289	14513.333333
270.242662	14490.666667
271.820361	14460.000000
273.397387	14357.333333
274.973740	14455.000000
276.549419	14347.000000
278.124426	14314.000000
279.698762	14311.000000
281.272425	14279.666667
282.845417	14358.666667
284.417739	14244.000000
285.989390	14254.333333
287.560371	14353.333333
289.130682	14295.000000
290.700324	14377.333333
292.269297	14278.000000
293.837602	14195.000000
295.405238	14239.000000
296.972207	14161.333333
298.538508	14083.000000
300.104142	14136.000000
301.669110	14117.666667
303.233411	13969.666667
304.797047	13874.000000
306.360017	13788.000000
307.922322	13764.000000
309.483963	13697.666667
311.044939	13531.666667
312.605252	13580.000000
314.164900	13497.333333
315.723886	13511.666667
317.282209	13606.333333
318.839870	13426.333333
320.396868	13465.000000
321.953205	13373.333333
323.508881	13331.000000
325.063896	13273.333333
326.618251	13338.333333
328.171945	13203.000000
329.724980	13313.333333
331.277356	13195.000000
332.829072	13209.666667
334.380131	13146.000000
335.930530	13105.000000
337.480273	13126.666667
339.029357	13110.333333
340.577785	13121.000000
342.125556	13033.666667
343.672671	12958.000000
345.219130	12982.333333
346.764933	12869.333333
348.310081	12861.000000
349.854575	12871.333333
351.398414	12866.666667
352.941599	12812.666667
354.484130	12758.333333
356.026008	12822.000000
357.567234	12720.666667
359.107807	12678.000000
360.647727	12648.000000
362.186996	12708.666667
363.725614	12594.000000
365.263580	12532.000000
366.800896	12443.000000
368.337562	12553.000000
369.873578	12401.333333
371.408944	12446.666667
372.943661	12449.666667
374.477730	12466.666667
376.011150	12470.666667
377.543922	12325.333333
379.076046	12516.000000
380.607523	12485.333333
382.138353	12479.000000
383.668537	12530.000000
385.198075	12384.666667
386.726966	12447.666667
388.255213	12518.666667
389.782814	12523.000000
391.309770	12572.666667
392.836083	12662.000000
394.361751	12536.666667
395.886776	12697.666667
397.411157	12662.333333
398.934896	12640.000000
400.457992	12639.000000
401.980446	12723.000000
403.502258	12681.000000
405.023429	12731.333333
406.543959	12626.000000
408.063849	12785.333333
409.583098	12826.000000
411.101707	12904.000000
412.619677	13001.333333
414.137007	13078.000000
415.653699	13220.333333
417.169752	13313.333333
418.685167	13402.666667
420.199945	13748.333333
421.714085	13905.000000
423.227588	13890.333333
424.740454	14117.666667
426.252684	14153.333333
427.764279	14243.000000
429.275238	14197.333333
