200.151048	36844.000000
201.758777	36542.333333
203.365815	36419.000000
204.972162	36345.333333
206.577820	36389.000000
208.182787	36110.666667
209.787065	36124.333333
211.390653	36168.666667
212.993553	35887.666667
214.595765	35767.000000
216.197289	35871.000000
217.798125	35826.666667
219.398274	35755.000000
220.997737	35731.666667
222.596513	35638.333333
224.194603	35820.333333
225.792008	35693.000000
227.388728	35564.666667
228.984763	35352.666667
230.580114	35540.666667
232.174781	35440.333333
233.768765	35246.000000
235.362065	35173.666667
236.954683	35126.666667
238.546619	35042.000000
240.137872	34932.000000
241.728445	35000.666667
243.318336	34892.000000
244.907546	34782.000000
246.496076	34707.333333
248.083926	34562.333333
249.671097	34500.000000
251.257589	34354.666667
252.843402	34351.666667
254.428536	34297.000000
256.012993	34135.000000
257.596772	33912.000000
259.179874	34001.000000
260.762300	33895.666667
262.344049	33726.666667
263.925122	33693.000000
265.505519	33717.666667
267.085241	33766.000000
268.664289	33587.000000
270.242662	33563.666667
271.820361	33573.333333
273.397387	33578.666667
274.973740	33482.333333
276.549419	33478.666667
278.124426	33523.666667
279.698762	33501.666667
281.272425	33515.666667
282.845417	33506.000000
284.417739	33563.000000
285.989390	33542.666667
287.560371	33691.666667
289.130682	33546.666667
290.700324	33675.333333
292.269297	33532.333333
293.837602	33428.000000
295.405238	33291.666667
296.972207	33545.333333
298.538508	33421.333333
300.104142	33419.333333
301.669110	33261.666667
303.233411	33207.666667
304.797047	33100.666667
306.360017	32972.000000
307.922322	32770.333333
309.483963	32712.333333
311.044939	32677.000000
312.605252	32553.333333
314.164900	32392.333333
315.723886	32339.333333
317.282209	32208.666667
318.839870	32136.000000
320.396868	32232.666667
321.953205	32069.666667
323.508881	31967.333333
325.063896	31973.666667
326.618251	31852.666667
328.171945	31643.333333
329.724980	31768.000000
331.277356	31724.333333
332.829072	31861.333333
334.380131	31602.333333
335.930530	31683.666667
337.480273	31618.000000
339.029357	31745.333333
340.577785	31599.666667
342.125556	31336.666667
343.672671	31594.666667
345.219130	31421.000000
346.764933	31506.666667
348.310081	31259.333333
349.854575	31417.333333
351.398414	31459.333333
352.941599	31349.666667
354.484130	31197.000000
356.026008	31220.000000
357.567234	31276.666667
359.107807	31111.000000
360.647727	31194.666667
362.186996	31046.000000
363.725614	30981.333333
365.263580	30888.333333
366.800896	31092.333333
368.337562	30868.666667
369.873578	30995.000000
371.408944	30962.000000
372.943661	30775.000000
374.477730	30913.666667
376.011150	30749.666667
377.543922	30957.333333
379.076046	31077.333333
380.607523	30965.000000
382.138353	30838.000000
383.668537	30967.333333
385.198075	30851.000000
386.726966	30904.666667
388.255213	30830.000000
389.782814	30980.666667
391.309770	30940.666667
392.836083	31105.000000
394.361751	31128.666667
395.886776	31092.000000
397.411157	31205.666667
398.934896	31273.333333
400.457992	31302.666667
401.980446	31368.333333
403.502258	31467.666667
405.023429	31407.000000
406.543959	31470.333333
408.063849	31569.000000
409.583098	31526.333333
411.101707	31778.666667
412.619677	31927.666667
414.137007	32078.666667
415.653699	32238.000000
417.169752	32445.000000
418.685167	32831.000000
420.199945	32935.666667
421.714085	33454.333333
423.227588	33484.666667
424.740454	33652.000000
426.252684	33962.000000
427.764279	34213.000000
429.275238	33866.000000
430.785561	33993.666667
432.295250	33888.333333
433.804304	33695.333333
435.312725	33402.333333
436.820511	33168.333333
438.327664	32849.666667
439.834185	32630.333333
441.340072	32411.333333
442.845327	32321.000000
444.349951	32270.333333
445.853942	32134.333333
447.357303	31974.000000
448.860033	31815.333333
450.362132	31596.666667
451.863601	31516.666667
453.364440	31437.666667
454.864650	31241.666667
