200.151048	14921.333333
201.758777	14806.333333
203.365815	14785.333333
204.972162	14694.666667
206.577820	14640.666667
208.182787	14591.333333
209.787065	14456.333333
211.390653	14522.000000
212.993553	14464.666667
214.595765	14407.333333
216.197289	14304.666667
217.798125	14316.000000
219.398274	14243.666667
220.997737	14237.666667
222.596513	14223.333333
224.194603	14198.666667
225.792008	14156.000000
227.388728	14199.666667
228.984763	14095.333333
230.580114	14073.666667
232.174781	14008.666667
233.768765	13979.333333
235.362065	13912.333333
236.954683	13984.333333
238.546619	13778.666667
240.137872	13694.000000
241.728445	13666.333333
243.318336	13721.000000
244.907546	13722.333333
246.496076	13610.666667
248.083926	13562.666667
249.671097	13534.333333
251.257589	13459.666667
252.843402	13435.666667
254.428536	13433.333333
256.012993	13308.333333
257.596772	13243.666667
259.179874	13216.000000
260.762300	13119.666667
262.344049	13212.000000
263.925122	13059.000000
265.505519	13084.666667
267.085241	13147.000000
268.664289	13056.333333
270.242662	13120.000000
271.820361	12942.000000
273.397387	12902.000000
274.973740	12886.000000
276.549419	12919.666667
278.124426	12795.333333
279.698762	12908.333333
281.272425	12833.333333
282.845417	12847.666667
284.417739	12848.666667
285.989390	12839.666667
287.560371	12834.333333
289.130682	12793.333333
290.700324	12859.666667
292.269297	12876.666667
293.837602	12782.333333
295.405238	12716.333333
296.972207	12754.333333
298.538508	12705.333333
300.104142	12714.666667
301.669110	12514.666667
303.233411	12672.666667
304.797047	12575.666667
306.360017	12495.666667
307.922322	12424.333333
309.483963	12267.333333
311.044939	12271.333333
312.605252	12336.333333
314.164900	12195.666667
315.723886	12329.000000
317.282209	12147.666667
318.839870	12158.333333
320.396868	12038.000000
321.953205	12064.666667
323.508881	11943.666667
325.063896	11959.666667
326.618251	11926.333333
328.171945	12002.666667
329.724980	11963.333333
331.277356	11799.666667
332.829072	11881.000000
334.380131	11772.000000
335.930530	11790.666667
337.480273	11794.000000
339.029357	11762.000000
340.577785	11878.333333
342.125556	11787.666667
343.672671	11738.333333
345.219130	11717.666667
346.764933	11675.000000
348.310081	11636.666667
349.854575	11552.666667
351.398414	11723.333333
352.941599	11546.333333
354.484130	11558.333333
356.026008	11537.000000
357.567234	11479.666667
359.107807	11497.333333
360.647727	11404.333333
362.186996	11340.333333
363.725614	11422.666667
365.263580	11399.333333
366.800896	11261.333333
368.337562	11299.666667
369.873578	11248.000000
371.408944	11280.000000
372.943661	11241.666667
374.477730	11254.666667
376.011150	11277.666667
377.543922	11250.333333
379.076046	11298.000000
380.607523	11295.333333
382.138353	11301.333333
383.668537	11392.666667
385.198075	11301.000000
386.726966	11307.666667
388.255213	11355.666667
389.782814	11308.333333
391.309770	11267.000000
392.836083	11398.333333
394.361751	11474.333333
395.886776	11432.000000
397.411157	11511.333333
398.934896	11405.000000
400.457992	11494.666667
401.980446	11513.000000
403.502258	11590.666667
405.023429	11544.000000
406.543959	11583.333333
408.063849	11655.000000
409.583098	11730.000000
411.101707	11727.333333
412.619677	11802.333333
414.137007	11916.666667
415.653699	12075.666667
417.169752	12141.666667
418.685167	12280.000000
420.199945	12357.000000
421.714085	12617.333333
423.227588	12820.333333
424.740454	12859.666667
426.252684	12880.333333
427.764279	13004.000000
429.275238	12895.333333
430.785561	13025.666667
432.295250	12923.000000
433.804304	12811.666667
435.312725	12591.000000
436.820511	12467.000000
438.327664	12347.333333
439.834185	12177.333333
441.340072	12112.333333
442.845327	11899.000000
444.349951	11806.000000
445.853942	11841.666667
447.357303	11814.000000
448.860033	11935.333333
450.362132	11784.666667
451.863601	11691.000000
453.364440	11549.000000
454.864650	11431.333333
456.364231	11251.666667
457.863183	11222.333333
459.361507	11079.666667
460.859203	11058.666667
462.356271	10888.333333
463.852712	10819.333333
465.348526	10671.333333
466.843714	10397.333333
468.338275	10416.666667
469.832210	10467.666667
471.325520	10358.666667
472.818205	10373.666667
474.310265	10344.666667
475.801700	10182.666667
477.292512	10155.666667
478.782700	10199.666667
480.272264	10147.000000
481.761205	10163.666667
483.249524	10068.000000
484.737221	9971.000000
486.224295	9834.333333
487.710748	9762.333333
489.196579	9758.333333
490.681790	9719.000000
492.166380	9752.000000
493.650350	9769.333333
495.133700	9823.000000
496.616431	9798.333333
498.098542	9773.666667
499.580035	9681.333333
501.060909	9749.666667
502.541165	9842.333333
