200.151048	45350.666667
201.758777	45055.666667
203.365815	45055.333333
204.972162	45136.000000
206.577820	45081.333333
208.182787	44792.666667
209.787065	44959.333333
211.390653	44825.000000
212.993553	44795.333333
214.595765	44737.666667
216.197289	44676.000000
217.798125	44484.000000
219.398274	44554.666667
220.997737	44685.333333
222.596513	44533.333333
224.194603	44631.000000
225.792008	44642.666667
227.388728	44569.333333
228.984763	44508.333333
230.580114	44526.000000
232.174781	44604.666667
233.768765	44379.000000
235.362065	44408.333333
236.954683	44440.333333
238.546619	44390.666667
240.137872	44301.333333
241.728445	44153.000000
243.318336	44270.333333
244.907546	44085.333333
246.496076	44261.000000
248.083926	43891.666667
249.671097	43995.666667
251.257589	43874.000000
252.843402	43474.333333
254.428536	43491.333333
256.012993	43369.666667
257.596772	43569.333333
259.179874	43394.333333
260.762300	43259.000000
262.344049	43232.333333
263.925122	43417.000000
265.505519	43242.666667
267.085241	43125.000000
268.664289	43356.333333
270.242662	43027.666667
271.820361	43236.333333
273.397387	43128.666667
274.973740	43310.333333
276.549419	43414.333333
278.124426	43487.333333
279.698762	43329.000000
281.272425	43551.333333
282.845417	43529.000000
284.417739	43568.333333
285.989390	43543.333333
287.560371	43751.000000
289.130682	43541.000000
290.700324	43531.000000
292.269297	43574.333333
293.837602	43540.333333
295.405238	43677.333333
296.972207	43373.666667
298.538508	43560.333333
300.104142	43421.666667
301.669110	43563.666667
303.233411	43548.666667
304.797047	43147.666667
306.360017	43170.333333
307.922322	43036.333333
309.483963	42888.333333
311.044939	42886.000000
312.605252	42806.333333
314.164900	42606.000000
315.723886	42574.666667
317.282209	42521.000000
318.839870	42467.333333
320.396868	42313.666667
321.953205	42639.666667
323.508881	42541.000000
325.063896	42589.000000
326.618251	42369.666667
328.171945	42117.666667
329.724980	42272.666667
331.277356	42359.000000
332.829072	42127.333333
334.380131	42393.333333
335.930530	42352.333333
337.480273	42589.333333
339.029357	42523.666667
340.577785	42472.333333
342.125556	42460.666667
343.672671	42389.000000
345.219130	42468.000000
346.764933	42427.666667
348.310081	42522.666667
349.854575	42533.666667
351.398414	42499.666667
352.941599	42597.666667
354.484130	42430.333333
356.026008	42283.333333
357.567234	42494.000000
359.107807	42374.666667
360.647727	42343.666667
362.186996	42307.666667
363.725614	42298.333333
365.263580	42186.000000
366.800896	41968.333333
368.337562	42213.000000
369.873578	42034.666667
371.408944	41968.333333
372.943661	42207.666667
374.477730	42057.333333
376.011150	41897.000000
377.543922	42001.333333
379.076046	42018.333333
380.607523	41925.666667
382.138353	41976.333333
383.668537	41989.333333
385.198075	41748.000000
386.726966	41722.333333
388.255213	41921.666667
389.782814	41773.333333
391.309770	41748.666667
392.836083	41934.666667
394.361751	41732.666667
395.886776	41803.000000
397.411157	41816.333333
398.934896	41783.666667
400.457992	41810.000000
401.980446	41790.000000
403.502258	41827.666667
405.023429	41791.666667
406.543959	41837.666667
408.063849	41669.000000
409.583098	41951.333333
411.101707	41889.000000
412.619677	41877.666667
414.137007	42080.666667
415.653699	42134.666667
417.169752	42121.666667
418.685167	42092.333333
420.199945	42291.333333
421.714085	42373.000000
423.227588	42535.666667
424.740454	42362.000000
426.252684	42448.666667
427.764279	42537.333333
429.275238	42483.000000
430.785561	42450.000000
432.295250	42231.333333
433.804304	42253.000000
435.312725	42143.333333
436.820511	41995.666667
438.327664	41775.666667
439.834185	41790.333333
441.340072	41505.666667
442.845327	41534.666667
444.349951	41521.000000
445.853942	41195.333333
447.357303	41385.333333
448.860033	40961.333333
450.362132	40981.333333
451.863601	40888.666667
453.364440	40649.000000
454.864650	40790.000000
456.364231	40670.333333
457.863183	40541.666667
459.361507	40424.666667
460.859203	40395.333333
462.356271	40125.333333
463.852712	40087.666667
465.348526	40096.000000
466.843714	40157.666667
468.338275	39916.333333
469.832210	39843.666667
471.325520	39908.333333
472.818205	39771.333333
474.310265	39627.000000
475.801700	39793.333333
477.292512	39721.333333
478.782700	39514.666667
480.272264	39653.000000
481.761205	39588.666667
483.249524	39480.333333
484.737221	39380.000000
486.224295	39444.333333
487.710748	39461.000000
489.196579	39351.000000
490.681790	39302.666667
492.166380	39177.333333
493.650350	39239.666667
495.133700	39280.333333
496.616431	39149.666667
498.098542	39059.000000
499.580035	38983.666667
501.060909	39017.000000
502.541165	38824.000000
504.020804	38848.666667
505.499825	38925.000000
506.978228	38896.000000
508.456016	38794.333333
509.933186	38764.000000
511.409741	38755.000000
512.885680	38465.333333
514.361004	38636.333333
515.835713	38618.666667
517.309807	38609.000000
518.783287	38408.333333
520.256153	38507.333333
521.728406	38366.333333
523.200045	38467.666667
524.671071	38278.333333
526.141485	38303.000000
527.611287	38174.666667
529.080476	38310.333333
530.549054	38181.333333
532.017021	38208.333333
533.484378	38024.666667
534.951123	38034.000000
536.417259	38096.333333
537.882785	37998.000000
539.347701	37935.666667
540.812008	37861.000000
542.275707	37837.000000
543.738797	37944.000000
545.201279	37884.000000
546.663153	37895.333333
548.124420	37933.000000
549.585080	37746.333333
551.045133	37918.666667
552.504579	37675.666667
553.963420	37786.666667
555.421655	37985.333333
556.879285	37719.666667
558.336309	37750.333333
559.792729	37939.333333
561.248545	37905.666667
562.703756	37914.666667
564.158364	37851.000000
565.612369	37960.666667
567.065770	37852.000000
568.518569	37855.333333
569.970766	37948.666667
571.422361	37890.000000
572.873354	37981.666667
574.323745	37994.333333
575.773536	37941.000000
577.222726	38040.666667
578.671316	38173.333333
580.119306	38184.000000
581.566696	38115.666667
583.013487	37922.666667
584.459679	38090.666667
585.905273	37862.666667
587.350268	37714.333333
588.794665	37933.000000
590.238465	37716.666667
591.681667	37579.333333
593.124272	37485.333333
594.566281	37368.000000
596.007694	37317.000000
597.448510	37248.000000
598.888731	36988.666667
600.328357	36997.000000
601.767388	36935.000000
603.205824	36702.666667
604.643666	36723.666667
606.080914	36543.000000
607.517568	36647.666667
608.953629	36563.666667
610.389097	36656.666667
611.823972	36590.000000
613.258255	36373.666667
614.691946	36339.000000
616.125046	36216.000000
617.557554	36128.666667
618.989471	36000.666667
620.420798	35976.000000
621.851534	35914.666667
623.281680	35724.666667
624.711237	35711.333333
626.140204	35683.000000
627.568582	35429.666667
628.996372	35401.333333
630.423573	35396.000000
631.850186	35488.333333
633.276211	35499.666667
634.701650	35314.333333
636.126501	35460.666667
637.550765	35238.333333
638.974443	35132.000000
640.397535	35176.000000
641.820041	35165.333333
643.241961	34964.333333
644.663297	35052.666667
646.084048	34852.000000
647.504214	34897.666667
648.923796	34961.000000
650.342795	34819.333333
651.761210	34929.333333
653.179041	34798.333333
654.596290	34757.000000
656.012957	34885.666667
657.429041	34733.000000
658.844543	34695.666667
660.259464	34554.000000
661.673804	34452.333333
663.087563	34461.666667
664.500741	34361.000000
665.913339	34600.333333
667.325357	34341.333333
668.736795	34417.000000
670.147654	34487.666667
671.557934	34173.000000
672.967636	34297.000000
674.376759	34129.333333
675.785304	34215.000000
677.193271	34105.000000
678.600661	34084.666667
680.007474	34194.333333
681.413711	34031.666667
682.819370	33952.333333
684.224454	33992.666667
685.628962	33789.666667
687.032895	33841.666667
688.436252	33766.000000
689.839034	33651.000000
691.241242	33656.000000
692.642876	33524.333333
694.043936	33443.333333
695.444422	33640.666667
696.844336	33486.666667
698.243676	33542.666667
699.642443	33522.333333
701.040639	33356.000000
702.438262	33440.333333
703.835313	33397.666667
705.231794	33273.333333
706.627703	33346.666667
708.023041	33268.000000
709.417810	33210.333333
710.812008	33098.666667
712.205636	33215.000000
713.598694	33209.666667
714.991184	33006.333333
716.383105	33101.666667
717.774457	33014.000000
719.165241	33113.000000
720.555457	32922.000000
721.945105	32930.333333
723.334187	32772.333333
724.722701	32806.666667
726.110648	32879.666667
727.498030	32843.333333
728.884845	32661.666667
730.271094	32698.666667
731.656778	32674.666667
733.041897	32612.333333
734.426451	32700.000000
735.810441	32532.000000
737.193866	32678.666667
738.576728	32549.333333
739.959026	32679.000000
741.340760	32425.333333
742.721932	32392.666667
744.102541	32369.000000
745.482588	32275.666667
746.862073	32323.333333
748.240996	32416.000000
749.619358	32321.000000
750.997158	32306.333333
752.374398	32349.333333
753.751077	32190.666667
755.127197	32203.000000
756.502756	32148.333333
757.877756	32019.666667
759.252196	32063.666667
760.626078	32035.000000
761.999400	32008.666667
763.372165	31979.000000
764.744371	31878.333333
766.116020	31854.666667
767.487111	31723.666667
768.857646	31885.000000
770.227623	31688.000000
771.597044	31706.333333
772.965908	31599.333333
774.334217	31497.000000
775.701970	31550.333333
777.069168	31452.333333
778.435811	31470.333333
779.801899	31400.000000
781.167433	31292.333333
782.532412	31222.000000
783.896838	31081.333333
785.260710	31104.666667
786.624029	31212.666667
787.986796	31084.000000
789.349009	31097.666667
790.710671	31029.666667
792.071780	30857.666667
793.432338	30828.333333
794.792344	30902.666667
796.151799	30839.333333
797.510704	30932.666667
798.869058	30764.666667
800.226862	30834.666667
801.584116	30653.000000
802.940820	30752.333333
804.296975	30516.000000
805.652581	30651.000000
807.007638	30498.666667
808.362147	30512.000000
809.716108	30594.666667
811.069521	30569.000000
812.422387	30542.666667
813.774705	30618.333333
815.126476	30414.666667
816.477701	30457.666667
817.828380	30385.000000
819.178512	30211.666667
820.528099	30444.000000
821.877140	30516.333333
823.225637	30064.666667
824.573588	30170.666667
825.920995	30273.666667
827.267857	30307.333333
828.614176	30174.000000
829.959951	30091.333333
831.305183	30175.666667
832.649871	29958.000000
833.994017	29990.333333
835.337620	30022.333333
836.680681	30058.333333
838.023201	29847.333333
839.365178	29862.333333
840.706614	29960.333333
842.047510	29878.666667
843.387864	30001.666667
844.727678	29836.666667
846.066952	29998.333333
