400.0961	4602
402.6185	4563
405.1424	4697
407.6635	4726
410.1838	4739
412.7035	4666
415.2225	4631
417.7388	4709
420.2585	4769
422.7754	4858
425.2917	4957
427.8072	4811
430.3221	4946
432.8363	4921
435.3498	4881
437.8626	4943
440.3727	4998
442.8841	4969
445.3969	4986
447.907	4899
450.4142	4844
452.9229	4909
455.4289	5017
457.9362	4967
460.4449	4907
462.9488	5009
465.454	5009
467.9566	4921
470.4604	4962
472.9637	4992
475.4662	5025
477.966	5052
480.4671	4967
482.9656	5119
485.4633	5037
487.9645	5125
490.4608	5091
492.9566	5040
495.4536	5082
497.948	5122
500.4437	5114
502.9387	5157
505.431	5182
507.9226	5133
510.4136	5077
512.9079	5216
515.3975	5195
517.8864	5323
520.3746	5104
522.8622	5223
525.3491	5229
527.8394	5268
530.3249	5304
532.8098	5197
535.2939	5284
537.7774	5270
540.2623	5177
542.7444	5335
545.2259	5247
547.7067	5279
550.1868	5253
552.6683	5138
555.147	5244
557.6231	5211
560.1005	5323
562.5773	5314
565.0534	5299
567.5308	5320
570.0056	5255
572.4776	5341
574.951	5235
577.4237	5410
579.8978	5421
582.3671	5474
584.8378	5521
587.3079	5330
589.7773	5428
592.244	5523
594.714	5354
597.1793	5431
599.6461	5358
602.1121	5373
604.5754	5437
607.0421	5450
609.5042	5480
611.9675	5328
614.4282	5475
616.8902	5452
619.3515	5453
621.8122	5313
624.2702	5401
626.7296	5460
629.1863	5316
631.6423	5308
634.1017	5445
636.5563	5461
639.0104	5461
641.4658	5371
643.9185	5388
646.3725	5615
648.8239	5491
651.2766	5451
653.7266	5575
656.176	5474
658.6247	5531
661.0748	5460
663.5242	5501
665.9709	5495
668.417	5559
670.8624	5589
673.3092	5510
675.7533	5552
678.1968	5638
680.6395	5466
683.0817	5622
685.5251	5662
687.9659	5639
690.4061	5610
692.8456	5544
695.2844	5704
697.7226	5551
700.1621	5654
702.599	5667
705.0332	5571
707.4688	5678
709.9036	5665
712.3399	5592
714.7735	5645
717.2044	5644
719.6367	5815
722.0683	5837
724.4993	5743
726.9296	5873
729.3593	5715
731.7883	5820
734.2147	5697
