400.0961	3999
402.6185	4053
405.1424	3995
407.6635	4059
410.1838	4050
412.7035	4041
415.2225	4100
417.7388	4144
420.2585	4104
422.7754	4154
425.2917	4201
427.8072	4215
430.3221	4278
432.8363	4378
435.3498	4307
437.8626	4363
440.3727	4304
442.8841	4348
445.3969	4356
447.907	4341
450.4142	4239
452.9229	4288
455.4289	4250
457.9362	4202
460.4449	4223
462.9488	4230
465.454	4214
467.9566	4210
470.4604	4278
472.9637	4239
475.4662	4250
477.966	4293
480.4671	4225
482.9656	4273
485.4633	4316
487.9645	4256
490.4608	4274
492.9566	4304
495.4536	4379
497.948	4337
500.4437	4442
502.9387	4339
505.431	4329
507.9226	4361
510.4136	4448
512.9079	4353
515.3975	4359
517.8864	4388
520.3746	4443
522.8622	4392
525.3491	4388
527.8394	4318
530.3249	4410
532.8098	4468
535.2939	4418
537.7774	4455
540.2623	4446
542.7444	4475
545.2259	4383
547.7067	4438
550.1868	4524
552.6683	4420
555.147	4407
557.6231	4463
560.1005	4421
562.5773	4449
565.0534	4442
567.5308	4543
570.0056	4506
572.4776	4558
574.951	4604
577.4237	4574
579.8978	4604
582.3671	4604
584.8378	4589
587.3079	4656
589.7773	4590
592.244	4627
594.714	4604
597.1793	4600
599.6461	4568
602.1121	4508
604.5754	4548
607.0421	4539
609.5042	4601
611.9675	4589
614.4282	4665
616.8902	4651
619.3515	4546
621.8122	4639
624.2702	4548
626.7296	4546
629.1863	4435
631.6423	4518
634.1017	4572
636.5563	4609
639.0104	4469
641.4658	4650
643.9185	4508
646.3725	4583
648.8239	4624
651.2766	4699
653.7266	4655
656.176	4629
658.6247	4640
661.0748	4545
663.5242	4593
665.9709	4620
668.417	4643
670.8624	4706
673.3092	4624
675.7533	4614
678.1968	4634
680.6395	4610
683.0817	4662
685.5251	4687
687.9659	4636
690.4061	4702
692.8456	4767
695.2844	4767
697.7226	4756
700.1621	4826
702.599	4729
705.0332	4823
707.4688	4826
709.9036	4818
712.3399	4812
714.7735	4791
717.2044	4918
719.6367	4866
722.0683	4778
724.4993	4857
726.9296	4903
729.3593	4834
731.7883	4866
734.2147	4932
736.6423	4969
739.0714	4943
741.4958	4867
743.9216	4865
746.3447	5006
748.7691	5046
751.1929	5082
753.616	4938
756.0366	5030
758.4584	5067
760.8776	4997
763.2982	5030
765.718	4944
768.1373	5067
770.5539	5093
772.9698	5082
775.3871	5103
777.8038	5057
780.2178	5055
782.6332	5047
785.0459	5098
787.458	5007
789.8714	5127
792.2842	5031
794.6943	5006
797.1038	5063
799.5127	5028
801.9209	4983
804.3324	5071
806.7393	5048
809.1456	5139
811.5513	5173
813.9562	5068
816.3625	5196
818.7663	5035
821.1693	5261
823.5718	5153
825.9735	5051
828.3746	5117
830.7771	5192
833.177	5139
835.5762	5289
837.9747	5138
840.3727	5207
842.772	5176
845.1666	5274
847.5626	5257
849.958	5319
852.3527	5266
854.7488	5283
857.1403	5342
859.5331	5403
861.9253	5328
864.3168	5271
866.7057	5233
869.098	5254
871.4876	5345
873.8746	5244
876.263	5360
878.6487	5244
881.0378	5271
883.4243	5233
885.8081	5265
888.1933	5272
890.5759	5219
892.9598	5174
895.343	5178
897.7256	5338
900.1057	5259
902.4871	5235
904.8659	5316
907.246	5194
909.6254	5323
912.0023	5339
914.3786	5377
916.7562	5452
919.1331	5558
921.5074	5676
923.8831	5720
926.2562	5713
928.6287	5762
931.0005	5542
933.3757	5597
935.7462	5608
938.1162	5641
940.4855	5591
942.8542	5733
945.2242	5741
947.5916	5789
949.9584	5982
952.3266	5999
954.6921	6121
957.0571	6280
959.4233	6471
961.787	6610
964.15	6534
966.5125	6476
968.8742	6069
971.2354	5930
973.5959	5803
975.9559	5672
978.3151	5664
980.6738	5631
983.0338	5513
985.3912	5651
987.7461	5519
990.1022	5433
992.4578	5444
994.8127	5368
997.1689	5499
999.5207	5412
1001.874	5530
1004.226	5480
1006.576	5447
1008.929	5417
1011.28	5486
1013.628	5473
1015.977	5475
1018.324	5448
1020.674	5443
1023.019	5522
1025.366	5415
1027.713	5389
1030.056	5537
1032.399	5484
1034.746	5602
1037.087	5529
1039.431	5601
1041.771	5551
1044.113	5619
1046.454	5600
1048.793	5624
1051.133	5520
1053.471	5562
1055.807	5603
1058.146	5515
1060.483	5527
1062.818	5727
1065.153	5625
1067.489	5502
1069.822	5668
1072.156	5611
1074.488	5738
1076.82	5724
1079.15	5569
1081.48	5746
1083.814	5591
1086.143	5559
1088.471	5535
1090.799	5567
1093.126	5570
1095.452	5509
1097.78	5551
1100.105	5608
1102.43	5584
1104.754	5531
1107.077	5569
1109.4	5524
1111.722	5705
1114.044	5608
1116.365	5637
1118.685	5650
1121.005	5568
1123.324	5663
1125.643	5668
1127.961	5649
1130.278	5770
1132.595	5709
1134.911	5684
1137.226	5643
1139.541	5537
1141.854	5619
1144.167	5587
1146.482	5688
1148.793	5763
1151.105	5510
1153.414	5576
1155.725	5530
1158.033	5684
1160.344	5637
1162.651	5622
1164.959	5659
1167.265	5669
1169.572	5816
1171.878	5581
1174.184	5618
1176.488	5663
1178.79	5759
1181.094	5708
1183.396	5726
1185.699	5675
1188.001	5611
1190.301	5606
1192.6	5569
1194.9	5546
1197.2	5682
1199.497	5553
1201.794	5625
1204.09	5647
1206.387	5658
1208.684	5633
1210.978	5684
1213.272	5719
1215.565	5643
1217.858	5593
1220.15	5722
1222.443	5752
1224.734	5704
1227.024	5748
1229.313	5686
1231.602	5768
1233.892	5785
1236.18	5887
1238.467	5834
1240.754	5861
1243.04	5914
1245.325	5953
1247.612	5896
1249.896	5838
1252.178	5866
1254.461	5821
1256.743	5945
1259.027	5906
1261.308	5884
1263.587	6031
1265.867	5859
1268.146	5971
1270.425	6041
1272.703	6003
