400.0961	6040
402.6185	6113
405.1424	6055
407.6635	6192
410.1838	6011
412.7035	6081
415.2225	6185
417.7388	6193
420.2585	6241
422.7754	6302
425.2917	6392
427.8072	6368
430.3221	6411
432.8363	6486
435.3498	6418
437.8626	6466
440.3727	6477
442.8841	6462
445.3969	6488
447.907	6444
450.4142	6463
452.9229	6454
455.4289	6581
457.9362	6549
460.4449	6574
462.9488	6491
465.454	6463
467.9566	6333
470.4604	6521
472.9637	6552
475.4662	6616
477.966	6563
480.4671	6559
482.9656	6656
485.4633	6657
487.9645	6578
490.4608	6721
492.9566	6640
495.4536	6630
497.948	6670
500.4437	6745
502.9387	6695
505.431	6686
507.9226	6771
510.4136	6840
512.9079	6806
515.3975	6835
517.8864	6784
520.3746	6831
522.8622	6740
525.3491	6812
527.8394	6760
530.3249	6879
532.8098	6783
535.2939	6877
537.7774	6885
540.2623	6809
542.7444	6971
545.2259	6781
547.7067	6889
550.1868	6871
552.6683	6720
555.147	6909
557.6231	6910
560.1005	6971
562.5773	6852
565.0534	6938
567.5308	6936
570.0056	6932
572.4776	7006
574.951	7092
577.4237	7065
579.8978	7112
582.3671	7146
584.8378	7049
587.3079	7141
589.7773	7035
592.244	7123
594.714	7080
597.1793	7139
599.6461	7034
602.1121	7142
604.5754	7103
607.0421	7066
609.5042	7023
611.9675	7086
614.4282	7113
616.8902	7046
619.3515	7035
621.8122	6996
624.2702	7060
626.7296	7175
629.1863	7055
631.6423	7115
634.1017	7115
636.5563	7090
639.0104	7061
641.4658	7014
643.9185	7135
646.3725	7209
648.8239	7207
651.2766	7186
653.7266	7151
656.176	7233
658.6247	7284
661.0748	7196
663.5242	7240
665.9709	7205
668.417	7391
670.8624	7415
673.3092	7310
675.7533	7234
678.1968	7351
680.6395	7393
683.0817	7276
685.5251	7281
687.9659	7423
690.4061	7402
692.8456	7484
695.2844	7262
697.7226	7422
700.1621	7486
702.599	7457
705.0332	7488
707.4688	7519
709.9036	7507
712.3399	7410
714.7735	7498
717.2044	7590
719.6367	7464
722.0683	7603
724.4993	7610
726.9296	7551
729.3593	7435
731.7883	7568
734.2147	7719
736.6423	7687
739.0714	7930
741.4958	7687
743.9216	7795
746.3447	7725
748.7691	7717
751.1929	7720
753.616	7876
756.0366	7840
758.4584	7825
760.8776	7849
763.2982	7828
765.718	7976
768.1373	7918
770.5539	7956
772.9698	7881
775.3871	7905
777.8038	7945
780.2178	8034
782.6332	7926
785.0459	7817
787.458	8049
789.8714	7935
792.2842	7825
794.6943	7988
797.1038	7927
799.5127	7910
801.9209	7960
804.3324	7899
806.7393	7998
809.1456	7978
811.5513	7932
813.9562	8030
816.3625	7967
818.7663	8004
821.1693	8035
823.5718	8121
825.9735	8131
828.3746	8036
830.7771	7983
833.177	7966
835.5762	8052
837.9747	8017
840.3727	8073
842.772	8081
845.1666	8122
847.5626	8164
849.958	8118
852.3527	8312
854.7488	8247
857.1403	8161
859.5331	8193
861.9253	8184
864.3168	8164
866.7057	8225
869.098	8188
871.4876	8113
873.8746	8145
876.263	8112
878.6487	8010
881.0378	8237
883.4243	8131
885.8081	8054
888.1933	8062
890.5759	8081
892.9598	8139
895.343	8308
897.7256	8250
900.1057	8207
902.4871	8223
904.8659	8282
907.246	8156
909.6254	8160
912.0023	8263
914.3786	8376
916.7562	8325
919.1331	8553
921.5074	8660
923.8831	8637
926.2562	8553
928.6287	8586
931.0005	8557
933.3757	8683
935.7462	8661
938.1162	8433
940.4855	8605
942.8542	8572
945.2242	8671
947.5916	8703
949.9584	8804
952.3266	8905
954.6921	9038
957.0571	9299
959.4233	9410
961.787	9453
964.15	9425
966.5125	9243
968.8742	9151
971.2354	8826
973.5959	8789
975.9559	8707
978.3151	8665
980.6738	8671
983.0338	8643
985.3912	8582
987.7461	8461
990.1022	8509
992.4578	8204
994.8127	8452
997.1689	8485
999.5207	8458
1001.874	8488
1004.226	8511
1006.576	8428
1008.929	8430
1011.28	8506
1013.628	8558
1015.977	8455
1018.324	8430
1020.674	8523
1023.019	8506
1025.366	8623
1027.713	8620
1030.056	8546
1032.399	8588
1034.746	8702
1037.087	8522
1039.431	8531
1041.771	8652
1044.113	8560
1046.454	8636
1048.793	8642
1051.133	8634
1053.471	8555
1055.807	8594
1058.146	8645
1060.483	8678
1062.818	8654
1065.153	8760
1067.489	8675
1069.822	8617
1072.156	8723
1074.488	8685
1076.82	8774
1079.15	8700
1081.48	8744
1083.814	8789
1086.143	8568
1088.471	8570
1090.799	8758
1093.126	8691
