200.151048	35930.666667
201.758777	35840.666667
203.365815	35799.666667
204.972162	35813.333333
206.577820	35790.000000
208.182787	35835.666667
209.787065	35736.333333
211.390653	35514.000000
212.993553	35546.333333
214.595765	35384.666667
216.197289	35344.000000
217.798125	35406.666667
219.398274	35505.000000
220.997737	35313.333333
222.596513	35175.666667
224.194603	35253.333333
225.792008	35318.000000
227.388728	35178.000000
228.984763	35307.333333
230.580114	35242.000000
232.174781	34993.666667
233.768765	34942.333333
235.362065	35096.000000
236.954683	34968.666667
238.546619	34712.000000
240.137872	34689.666667
241.728445	34848.000000
243.318336	34687.000000
244.907546	34695.000000
246.496076	34780.666667
248.083926	34344.666667
249.671097	34412.666667
251.257589	34315.333333
252.843402	34088.000000
254.428536	34072.000000
256.012993	34059.333333
257.596772	33910.000000
259.179874	33685.333333
260.762300	33721.000000
262.344049	33844.333333
263.925122	33584.333333
265.505519	33679.000000
267.085241	33635.666667
268.664289	33678.666667
270.242662	33663.333333
271.820361	33607.666667
273.397387	33532.666667
274.973740	33447.666667
276.549419	33452.000000
278.124426	33697.000000
279.698762	33668.000000
281.272425	33708.000000
282.845417	33547.333333
284.417739	33751.666667
285.989390	33615.666667
287.560371	33903.666667
289.130682	33649.000000
290.700324	33616.000000
292.269297	33725.333333
293.837602	33582.000000
295.405238	33661.333333
296.972207	33790.333333
298.538508	33576.333333
300.104142	33621.666667
301.669110	33498.000000
303.233411	33513.666667
304.797047	33113.333333
306.360017	33200.333333
307.922322	32872.666667
309.483963	32996.333333
311.044939	32846.666667
312.605252	33011.333333
314.164900	32746.333333
315.723886	32756.666667
317.282209	32537.000000
318.839870	32471.000000
320.396868	32528.000000
321.953205	32583.000000
323.508881	32152.333333
325.063896	32164.333333
326.618251	32266.000000
328.171945	32280.333333
329.724980	32302.000000
331.277356	32172.333333
332.829072	32200.666667
334.380131	32148.333333
335.930530	32097.666667
337.480273	32072.000000
339.029357	32119.666667
340.577785	32072.333333
342.125556	32119.666667
343.672671	32050.333333
345.219130	32270.000000
346.764933	32167.000000
348.310081	31979.666667
349.854575	32162.333333
351.398414	31888.666667
352.941599	31929.333333
354.484130	31968.666667
356.026008	31936.666667
357.567234	31815.000000
359.107807	31913.333333
360.647727	31775.333333
362.186996	31625.000000
363.725614	31662.333333
365.263580	31620.000000
366.800896	31548.333333
368.337562	31515.000000
369.873578	31565.333333
371.408944	31449.333333
372.943661	31512.000000
374.477730	31407.666667
376.011150	31421.000000
377.543922	31543.000000
379.076046	31490.000000
380.607523	31480.666667
382.138353	31508.333333
383.668537	31327.333333
385.198075	31196.333333
386.726966	31433.666667
388.255213	31273.000000
389.782814	31346.666667
391.309770	31294.333333
392.836083	31396.000000
394.361751	31393.333333
395.886776	31501.000000
397.411157	31367.000000
398.934896	31392.000000
400.457992	31402.000000
401.980446	31544.000000
403.502258	31645.666667
405.023429	31534.333333
406.543959	31669.000000
408.063849	31550.000000
409.583098	31577.333333
411.101707	31772.333333
412.619677	31990.000000
414.137007	32022.666667
415.653699	32158.666667
417.169752	32342.000000
418.685167	32452.333333
420.199945	32631.000000
421.714085	32820.666667
423.227588	32933.333333
424.740454	33273.333333
426.252684	33409.666667
427.764279	33422.333333
429.275238	33395.000000
430.785561	33302.000000
432.295250	33411.000000
433.804304	33126.333333
435.312725	33065.000000
436.820511	33057.666667
438.327664	32625.333333
439.834185	32597.000000
441.340072	32240.666667
442.845327	32093.333333
444.349951	31875.000000
445.853942	31891.333333
447.357303	31733.000000
448.860033	31692.333333
450.362132	31659.666667
451.863601	31571.333333
453.364440	31489.333333
454.864650	31072.000000
456.364231	30910.666667
457.863183	30853.000000
459.361507	30639.000000
460.859203	30604.000000
462.356271	30459.333333
463.852712	30122.333333
465.348526	29995.666667
466.843714	29955.333333
468.338275	29819.666667
469.832210	29639.000000
471.325520	29746.333333
472.818205	29593.333333
474.310265	29542.000000
475.801700	29461.000000
477.292512	29407.666667
478.782700	29332.000000
480.272264	29312.666667
481.761205	29315.000000
483.249524	29251.000000
484.737221	29138.333333
486.224295	29034.666667
487.710748	28924.666667
489.196579	28831.000000
490.681790	28961.333333
492.166380	28961.000000
493.650350	28631.333333
495.133700	28665.000000
496.616431	28661.333333
498.098542	28774.000000
499.580035	28724.000000
501.060909	28559.000000
502.541165	28641.000000
504.020804	28532.333333
505.499825	28615.666667
506.978228	28614.333333
508.456016	28489.000000
509.933186	28300.333333
511.409741	28202.000000
512.885680	28283.666667
514.361004	28340.666667
515.835713	28140.333333
517.309807	28444.666667
518.783287	28209.333333
520.256153	28217.333333
521.728406	28346.000000
523.200045	28297.333333
524.671071	28053.333333
526.141485	28115.333333
527.611287	28190.333333
529.080476	28246.666667
530.549054	27990.000000
532.017021	28188.333333
533.484378	28099.333333
534.951123	28037.666667
536.417259	28159.333333
537.882785	28091.666667
539.347701	28094.333333
540.812008	27800.666667
542.275707	27850.666667
543.738797	27888.000000
545.201279	27881.000000
546.663153	27980.000000
548.124420	28000.333333
549.585080	28085.000000
551.045133	28080.666667
552.504579	28204.000000
553.963420	28222.333333
555.421655	28339.333333
556.879285	28199.666667
558.336309	28218.000000
559.792729	28096.000000
561.248545	28391.333333
562.703756	28212.333333
564.158364	28269.666667
565.612369	28273.333333
567.065770	28358.000000
568.518569	28299.666667
569.970766	28533.666667
571.422361	28857.333333
572.873354	28728.000000
574.323745	28747.666667
575.773536	28900.666667
577.222726	29112.000000
578.671316	29051.666667
580.119306	29267.333333
581.566696	29132.666667
583.013487	29000.666667
584.459679	28885.333333
585.905273	28825.000000
587.350268	28821.000000
588.794665	28706.666667
590.238465	28791.666667
