398.1873	4348
400.7097	4361
403.2336	4391
405.7547	4345
408.2751	4460
410.7948	4432
413.3138	4511
415.83	4439
418.3497	4552
420.8666	4620
423.3829	4626
425.8985	4560
428.4133	4789
430.9275	4644
433.441	4695
435.9538	4688
438.4639	4592
440.9753	4622
443.4881	4685
445.9982	4724
448.5055	4723
451.0142	4720
453.5201	4761
456.0274	4697
458.5361	4716
461.04	4631
463.5453	4709
466.0478	4793
468.5517	4628
471.0549	4776
473.5574	4817
476.0572	4639
478.5584	4859
481.0568	4744
483.5545	4792
486.0557	4810
488.5521	4771
491.0478	4813
493.5449	4869
496.0392	4851
498.5349	4722
501.0299	4811
503.5222	4852
506.0139	4854
508.5048	4884
510.9991	4890
513.4887	4961
515.9777	4904
518.4659	4950
520.9534	4869
523.4403	4841
525.9306	4946
528.4161	4930
530.9009	4990
533.3851	4953
535.8687	4993
538.3535	4913
540.8356	4990
543.3171	4856
545.7979	4942
548.278	4966
550.7595	4983
553.2383	4859
555.7144	4851
558.1918	5004
560.6685	4942
563.1446	5049
565.6221	4906
568.0968	5142
570.5688	4942
573.0422	4908
575.515	5029
577.989	4980
580.4584	5049
582.9291	5024
585.3991	5124
587.8685	5101
590.3352	5111
592.8052	5125
595.2706	5071
597.7372	5039
600.2033	5026
602.6666	5031
605.1334	5010
607.5953	4977
610.0587	5013
612.5193	5038
614.9814	5186
617.4427	5073
619.9034	5053
622.3615	4965
624.8208	5109
627.2775	4996
629.7335	5011
632.1929	5093
634.6476	5041
637.1016	5096
639.5569	5125
642.0096	5079
644.4637	5130
646.9151	5058
649.3678	5061
651.8179	5072
654.2672	5198
656.7159	5097
659.166	5203
661.6154	5138
664.0622	5182
666.5082	5204
668.9537	5256
671.4005	5217
673.8445	5190
676.288	5339
678.7308	5162
681.1729	5224
683.6163	5172
686.0572	5200
688.4973	5290
690.9368	5264
693.3757	5287
695.8138	5209
698.2534	5300
700.6902	5209
703.1245	5301
705.56	5172
707.9949	5287
710.4311	5306
712.8647	5267
715.2957	5292
717.7279	5354
720.1595	5362
722.5905	5332
725.0208	5533
727.4505	5287
729.8795	5456
732.3058	5320
734.7336	5348
737.1626	5426
739.587	5478
742.0128	5427
744.4359	5509
746.8604	5545
749.2841	5536
751.7073	5472
754.1278	5603
756.5496	5635
758.9688	5547
761.3893	5676
763.8093	5712
766.2285	5585
768.6451	5617
771.0611	5596
773.4784	5581
775.895	5646
778.3091	5687
780.7244	5670
783.1371	5613
785.5493	5586
787.9626	5663
790.3754	5521
792.7856	5638
795.1951	5527
797.6039	5672
800.0121	5582
802.4236	5662
804.8306	5565
807.2369	5632
809.6425	5641
812.0475	5685
814.4538	5653
816.8575	5701
819.2606	5602
821.663	5767
824.0648	5617
826.4659	5647
828.8683	5684
831.2682	5823
833.6674	5597
836.066	5755
838.4639	5761
840.8632	5738
843.2579	5831
845.6539	5787
848.0493	5715
850.444	5853
852.84	5736
855.2315	5726
857.6243	5721
860.0165	5729
862.4081	5821
864.797	5866
867.1892	5881
869.5789	5740
871.9659	5696
874.3542	5834
876.74	5796
879.129	5803
881.5155	5737
883.8994	5832
886.2845	5806
888.6671	5670
891.051	5842
893.4343	5706
895.8169	5761
898.197	5743
900.5783	5791
902.9571	5821
905.3372	5836
907.7167	5885
910.0936	5926
912.4698	5731
914.8474	5838
917.2244	5853
919.5987	5989
921.9744	6007
