200.151048	52402.333333
201.758777	52022.333333
203.365815	52231.666667
204.972162	51975.333333
206.577820	51808.000000
208.182787	51729.666667
209.787065	51533.666667
211.390653	51323.000000
212.993553	51244.000000
214.595765	51081.333333
216.197289	50991.333333
217.798125	50677.000000
219.398274	50708.666667
220.997737	50586.333333
222.596513	50573.333333
224.194603	50464.333333
225.792008	50123.333333
227.388728	50322.333333
228.984763	50081.666667
230.580114	50016.666667
232.174781	49769.333333
233.768765	49591.000000
235.362065	49443.000000
236.954683	49474.000000
238.546619	49314.333333
240.137872	49102.333333
241.728445	48958.333333
243.318336	48833.000000
244.907546	48638.000000
246.496076	48464.333333
248.083926	48392.000000
249.671097	48202.666667
251.257589	48094.000000
252.843402	47843.666667
254.428536	47789.000000
256.012993	47630.666667
257.596772	47374.666667
259.179874	47207.666667
260.762300	47295.666667
262.344049	46935.000000
263.925122	46944.000000
265.505519	46741.000000
267.085241	46915.333333
268.664289	46601.000000
270.242662	46681.666667
271.820361	46495.333333
273.397387	46655.000000
274.973740	46493.666667
276.549419	46402.666667
278.124426	46628.666667
279.698762	46482.666667
281.272425	46468.666667
282.845417	46687.666667
284.417739	46335.333333
285.989390	46507.000000
287.560371	46580.333333
289.130682	46452.333333
290.700324	46336.666667
292.269297	46244.666667
293.837602	46122.333333
295.405238	46234.666667
296.972207	46070.000000
298.538508	45813.666667
300.104142	45695.333333
301.669110	45892.666667
303.233411	45577.333333
304.797047	45321.000000
306.360017	45243.666667
307.922322	45075.666667
309.483963	44810.666667
311.044939	44925.333333
312.605252	44673.666667
314.164900	44522.333333
315.723886	44430.000000
317.282209	44356.333333
318.839870	44044.666667
320.396868	44240.000000
321.953205	44033.000000
323.508881	44126.000000
325.063896	43862.666667
326.618251	43986.666667
328.171945	43827.666667
329.724980	43947.000000
331.277356	43699.000000
332.829072	43617.000000
334.380131	43683.666667
335.930530	43522.666667
337.480273	43686.000000
339.029357	43580.000000
340.577785	43520.333333
342.125556	43526.333333
343.672671	43551.666667
345.219130	43487.666667
346.764933	43281.000000
348.310081	43301.666667
349.854575	43134.666667
351.398414	43408.000000
352.941599	43296.666667
354.484130	43147.333333
356.026008	43003.000000
357.567234	43062.333333
359.107807	43044.000000
360.647727	42869.333333
362.186996	42906.333333
363.725614	42880.333333
365.263580	42741.666667
366.800896	42708.000000
368.337562	42581.333333
369.873578	42520.333333
371.408944	42470.333333
372.943661	42421.333333
374.477730	42430.333333
376.011150	42304.333333
377.543922	42254.333333
379.076046	42369.666667
380.607523	42219.666667
382.138353	42288.000000
383.668537	42031.333333
385.198075	42263.666667
386.726966	41943.000000
388.255213	42018.333333
389.782814	42063.666667
391.309770	41949.000000
392.836083	41845.000000
394.361751	42000.000000
395.886776	42051.666667
397.411157	42184.666667
398.934896	41979.000000
400.457992	42045.000000
401.980446	42007.000000
403.502258	41893.666667
405.023429	42023.333333
406.543959	42004.333333
408.063849	42007.666667
409.583098	42024.000000
411.101707	42082.666667
412.619677	42258.333333
414.137007	42008.333333
415.653699	42286.000000
417.169752	42458.000000
418.685167	42475.666667
420.199945	42728.000000
421.714085	42763.666667
423.227588	42812.666667
424.740454	42692.000000
426.252684	43074.666667
427.764279	42828.333333
429.275238	42775.666667
430.785561	42581.000000
432.295250	42483.666667
433.804304	42366.666667
435.312725	42153.666667
436.820511	41879.333333
438.327664	41811.666667
439.834185	41713.666667
441.340072	41368.333333
442.845327	41460.666667
444.349951	41240.333333
445.853942	41036.000000
447.357303	41118.000000
448.860033	40966.666667
450.362132	40757.333333
451.863601	40594.666667
453.364440	40533.333333
454.864650	40332.000000
456.364231	40152.666667
457.863183	40013.000000
459.361507	39986.000000
460.859203	39848.000000
462.356271	39705.000000
463.852712	39531.000000
465.348526	39499.000000
466.843714	39346.333333
468.338275	39280.666667
469.832210	39160.666667
471.325520	39000.666667
472.818205	39124.333333
474.310265	39110.666667
475.801700	38903.666667
477.292512	38874.333333
478.782700	38922.333333
480.272264	38799.333333
481.761205	38875.000000
483.249524	38633.666667
484.737221	38616.666667
486.224295	38372.000000
487.710748	38502.666667
489.196579	38394.666667
490.681790	38127.333333
492.166380	38276.000000
493.650350	38252.666667
495.133700	38367.666667
496.616431	38217.666667
498.098542	38092.000000
499.580035	38072.333333
501.060909	38291.666667
502.541165	37964.000000
504.020804	37971.666667
505.499825	37839.666667
506.978228	37678.333333
508.456016	37815.666667
509.933186	37552.000000
511.409741	37445.333333
512.885680	37623.333333
514.361004	37380.666667
515.835713	37598.333333
517.309807	37362.333333
518.783287	37338.333333
520.256153	37222.000000
521.728406	37231.666667
523.200045	37350.000000
524.671071	37397.333333
526.141485	37200.666667
527.611287	37114.000000
529.080476	37243.000000
530.549054	37003.000000
532.017021	37165.000000
533.484378	36951.000000
534.951123	36938.333333
536.417259	36850.000000
537.882785	36694.333333
539.347701	36815.333333
540.812008	36904.000000
542.275707	36618.000000
543.738797	36586.666667
545.201279	36671.666667
546.663153	36680.333333
548.124420	36829.333333
549.585080	36763.000000
551.045133	36718.666667
552.504579	36932.333333
553.963420	37011.666667
555.421655	36984.333333
556.879285	36897.000000
558.336309	36810.333333
559.792729	36759.333333
561.248545	36926.666667
562.703756	36972.666667
564.158364	36838.333333
565.612369	36953.666667
567.065770	36809.000000
568.518569	36996.000000
569.970766	36911.000000
571.422361	37019.666667
572.873354	37010.666667
574.323745	37055.666667
575.773536	37056.666667
577.222726	37072.666667
578.671316	37122.333333
580.119306	37001.666667
581.566696	37003.666667
583.013487	36808.000000
584.459679	36800.666667
585.905273	36494.000000
587.350268	36605.666667
588.794665	36415.666667
590.238465	36566.333333
591.681667	36448.333333
593.124272	36425.666667
594.566281	36288.666667
596.007694	36041.000000
597.448510	36014.333333
598.888731	35755.333333
600.328357	35821.000000
601.767388	35575.333333
603.205824	35616.666667
604.643666	35711.666667
606.080914	35536.000000
607.517568	35266.000000
608.953629	35450.000000
610.389097	35200.333333
611.823972	35362.333333
613.258255	35225.000000
614.691946	35179.000000
616.125046	35241.333333
617.557554	34882.666667
618.989471	34781.333333
620.420798	34689.666667
621.851534	34541.000000
623.281680	34308.333333
624.711237	34352.666667
626.140204	34105.333333
627.568582	33986.000000
628.996372	34018.000000
630.423573	33944.666667
631.850186	33929.666667
633.276211	33958.333333
634.701650	33860.666667
636.126501	33647.666667
637.550765	33736.000000
638.974443	33621.000000
640.397535	33560.666667
641.820041	33539.000000
643.241961	33463.666667
644.663297	33592.333333
646.084048	33500.000000
647.504214	33573.666667
648.923796	33326.666667
650.342795	33199.000000
651.761210	33236.000000
653.179041	33237.000000
654.596290	32917.666667
656.012957	32884.333333
657.429041	33026.666667
658.844543	32950.666667
660.259464	32946.333333
661.673804	32893.666667
663.087563	32856.000000
664.500741	32798.666667
665.913339	32810.000000
667.325357	32641.333333
668.736795	32615.000000
670.147654	32489.666667
671.557934	32717.333333
672.967636	32552.000000
674.376759	32406.333333
675.785304	32389.666667
677.193271	32349.666667
678.600661	32482.333333
680.007474	32353.333333
681.413711	32139.333333
682.819370	31998.000000
684.224454	32300.333333
685.628962	32188.666667
687.032895	32049.666667
688.436252	32033.000000
689.839034	32122.333333
691.241242	31865.666667
692.642876	31977.000000
694.043936	31813.333333
695.444422	31793.666667
