400.0745	5746
402.597	5690
405.1208	5803
407.6419	5776
410.1623	5891
412.6819	5860
415.201	5934
417.7172	5977
420.2369	5999
422.7538	6072
425.2701	6102
427.7856	6140
430.3005	6131
432.8147	6287
435.3282	6240
437.841	6099
440.3511	6041
442.8625	6220
445.3753	6207
447.8854	6159
450.3927	6150
452.9014	6178
455.4073	6072
457.9146	6371
460.4233	6243
462.9272	6124
465.4325	6243
467.935	6099
470.4389	6185
472.9421	6234
475.4446	6216
477.9444	6322
480.4456	6129
482.944	6334
485.4417	6306
487.9429	6327
490.4393	6419
492.935	6370
495.4321	6481
497.9264	6424
500.4221	6436
502.9171	6346
505.4094	6436
507.9011	6432
510.392	6495
512.8864	6373
515.3759	6468
517.8649	6588
520.3531	6493
522.8406	6627
525.3275	6510
527.8178	6472
530.3033	6490
532.7881	6459
535.2723	6559
537.7558	6491
540.2407	6480
542.7228	6580
545.2043	6424
547.6851	6525
550.1652	6619
552.6467	6555
555.1255	6436
557.6016	6608
560.079	6601
562.5557	6689
565.0318	6552
567.5092	6684
569.984	6739
572.456	6712
574.9294	6738
577.4022	6640
579.8762	6690
582.3456	6720
584.8163	6744
587.2863	6772
589.7557	6873
592.2224	6917
594.6924	6857
597.1578	6950
599.6245	6796
602.0905	6757
604.5538	6757
607.0206	6809
609.4825	6814
611.9459	6712
614.4066	6641
616.8686	6732
619.33	6833
621.7906	6819
624.2487	6764
626.708	6691
629.1647	6703
631.6207	6611
634.0801	6708
636.5348	6757
638.9888	6710
641.4442	6771
643.8969	6717
646.3509	6775
648.8022	6749
651.255	6928
653.705	6809
656.1544	6794
658.6031	6912
661.0532	6924
663.5026	6916
665.9493	6830
668.3954	6931
670.8409	6889
673.2877	6855
675.7318	6773
678.1752	6964
680.618	6973
683.0601	6977
685.5035	6962
687.9444	7015
690.3845	6957
692.824	7116
695.2628	7010
697.701	6968
700.1406	7066
702.5774	7147
705.0116	6935
707.4472	7148
709.8821	7109
712.3183	7211
714.7519	7214
717.1829	7115
719.6151	7050
722.0468	7280
724.4777	7202
726.908	7136
729.3377	7207
731.7667	7238
734.1931	7319
736.6208	7331
739.0498	7367
741.4742	7392
743.9	7400
746.3231	7500
748.7476	7502
751.1713	7406
753.5945	7462
756.015	7439
758.4368	7629
760.856	7447
763.2766	7448
765.6965	7659
768.1157	7517
770.5323	7472
772.9483	7476
775.3656	7524
777.7822	7458
780.1963	7481
782.6116	7523
785.0244	7487
787.4365	7283
789.8499	7554
792.2626	7489
794.6728	7479
797.0823	7543
799.4911	7648
801.8994	7545
804.3109	7621
806.7178	7529
809.124	7561
811.5297	7690
813.9347	7665
816.341	7585
818.7447	7760
821.1478	7647
823.5502	7575
825.952	7587
828.3531	7635
830.7556	7586
833.1554	7717
835.5546	7626
837.9532	7803
840.3511	7697
842.7504	7654
845.1451	7667
847.5411	7764
849.9365	7735
852.3312	7755
854.7272	7800
857.1187	7809
859.5115	7806
861.9037	7737
864.2952	7809
866.6842	7656
869.0764	7697
871.4661	7687
873.8531	7654
876.2415	7789
878.6272	7916
881.0162	7777
883.4026	7831
885.7866	7714
888.1717	7760
890.5543	7693
892.9382	7778
895.3215	7688
897.7041	7790
900.0842	7719
902.4655	7857
904.8443	7804
907.2244	7835
909.6039	7789
911.9808	7765
914.357	7948
916.7346	7870
919.1115	7934
921.4859	7931
923.8616	7953
926.2347	7987
928.6071	8011
930.979	7994
933.3541	8049
935.7247	8143
938.0946	8103
940.4639	8140
942.8326	8216
945.2026	8256
947.5701	8454
949.9369	8564
952.305	8714
954.6705	8873
957.0355	9259
959.4017	9537
961.7654	9444
964.1284	9447
966.4908	9290
968.8527	8977
971.2138	8773
973.5743	8486
975.9343	8344
978.2936	8246
980.6522	8151
983.0122	8091
985.3696	7992
987.7245	8017
990.0807	8095
992.4362	7973
994.7911	8031
997.1474	8052
999.4991	8065
1001.852	8063
1004.205	8052
1006.555	8118
1008.908	8100
1011.258	8024
1013.606	8072
1015.956	8098
1018.302	8116
1020.652	8057
1022.998	8090
1025.345	8144
1027.691	8208
1030.035	8141
1032.378	8161
1034.724	8166
1037.066	7977
1039.409	8294
1041.75	8090
1044.092	8208
1046.433	8237
1048.771	8175
1051.112	8227
1053.449	8097
1055.786	8267
1058.124	8342
1060.462	8061
1062.797	8141
1065.131	8237
1067.467	8304
1069.8	8392
1072.135	8461
1074.467	8397
1076.798	8343
1079.129	8341
1081.459	8149
1083.792	8210
1086.121	8313
1088.449	8343
1090.777	8114
1093.104	8079
1095.431	8335
1097.759	8151
1100.084	8124
1102.408	8237
