400.0745	4283
402.597	4298
405.1208	4271
407.6419	4264
410.1623	4325
412.6819	4330
415.201	4443
417.7172	4388
420.2369	4373
422.7538	4406
425.2701	4500
427.7856	4439
430.3005	4521
432.8147	4505
435.3282	4521
437.841	4428
440.3511	4526
442.8625	4447
445.3753	4526
447.8854	4607
450.3927	4550
452.9014	4571
455.4073	4546
457.9146	4441
460.4233	4558
462.9272	4549
465.4325	4608
467.935	4537
470.4389	4514
472.9421	4625
475.4446	4597
477.9444	4536
480.4456	4593
482.944	4577
485.4417	4544
487.9429	4623
490.4393	4680
492.935	4661
495.4321	4642
497.9264	4745
500.4221	4635
502.9171	4717
505.4094	4632
507.9011	4761
510.392	4820
512.8864	4761
515.3759	4707
517.8649	4723
520.3531	4747
522.8406	4646
525.3275	4733
527.8178	4720
530.3033	4749
532.7881	4690
535.2723	4750
537.7558	4775
540.2407	4803
542.7228	4788
545.2043	4846
547.6851	4834
550.1652	4870
552.6467	4755
555.1255	4713
557.6016	4732
560.079	4736
562.5557	4836
565.0318	4761
567.5092	4908
569.984	4874
572.456	4925
574.9294	4894
577.4022	4828
579.8762	4953
582.3456	4936
584.8163	5043
587.2863	5011
589.7557	4907
592.2224	5016
594.6924	4867
597.1578	4994
599.6245	4898
602.0905	4997
604.5538	4967
607.0206	4926
609.4825	4916
611.9459	4949
614.4066	4968
616.8686	4945
619.33	4960
621.7906	4893
624.2487	4941
626.708	4845
629.1647	4850
631.6207	4908
634.0801	4905
636.5348	5005
638.9888	5074
641.4442	4838
643.8969	4988
646.3509	4945
648.8022	4943
651.255	5039
653.705	5045
656.1544	5012
658.6031	4955
661.0532	4966
663.5026	4997
665.9493	5075
668.3954	5161
670.8409	4975
673.2877	5139
675.7318	5034
678.1752	5119
680.618	5078
683.0601	5099
685.5035	5147
687.9444	5177
690.3845	5129
692.824	5150
695.2628	5072
697.701	5164
700.1406	5114
702.5774	5208
705.0116	5130
707.4472	5194
709.8821	5154
712.3183	5232
714.7519	5203
717.1829	5098
719.6151	5255
722.0468	5226
724.4777	5095
726.908	5172
729.3377	5212
731.7667	5188
734.1931	5301
736.6208	5312
739.0498	5380
741.4742	5312
743.9	5457
746.3231	5398
748.7476	5271
751.1713	5429
753.5945	5518
756.015	5399
758.4368	5465
760.856	5349
763.2766	5460
765.6965	5454
768.1157	5370
770.5323	5440
772.9483	5411
775.3656	5546
777.7822	5353
780.1963	5460
782.6116	5535
785.0244	5472
787.4365	5593
789.8499	5453
792.2626	5475
794.6728	5564
797.0823	5442
799.4911	5511
801.8994	5430
804.3109	5486
806.7178	5461
809.124	5553
811.5297	5432
813.9347	5564
816.341	5546
818.7447	5538
821.1478	5570
823.5502	5512
825.952	5536
828.3531	5638
830.7556	5580
833.1554	5538
835.5546	5571
837.9532	5556
840.3511	5621
842.7504	5564
845.1451	5629
847.5411	5612
849.9365	5622
852.3312	5715
854.7272	5747
857.1187	5727
859.5115	5664
861.9037	5574
864.2952	5613
866.6842	5597
869.0764	5782
871.4661	5676
873.8531	5624
876.2415	5623
878.6272	5700
881.0162	5675
883.4026	5645
885.7866	5624
888.1717	5649
890.5543	5647
892.9382	5634
895.3215	5659
897.7041	5619
900.0842	5627
902.4655	5718
904.8443	5613
907.2244	5703
909.6039	5640
911.9808	5683
914.357	5789
916.7346	5832
919.1115	5713
921.4859	5875
923.8616	5844
926.2347	5952
928.6071	5901
930.979	5908
933.3541	5921
935.7247	5996
938.0946	5912
940.4639	6005
942.8326	5969
945.2026	6156
947.5701	6239
949.9369	6261
952.305	6460
954.6705	6633
957.0355	6815
959.4017	7005
961.7654	7049
964.1284	7036
966.4908	6822
968.8527	6733
971.2138	6409
973.5743	6301
975.9343	6178
978.2936	6010
980.6522	6056
983.0122	5915
985.3696	5928
987.7245	5877
990.0807	5789
992.4362	5794
994.7911	5735
997.1474	5844
999.4991	5893
1001.852	5855
1004.205	5873
1006.555	5825
1008.908	5891
1011.258	5861
1013.606	5869
1015.956	5861
1018.302	5935
1020.652	5906
1022.998	5846
1025.345	5987
1027.691	5903
1030.035	5947
1032.378	5973
1034.724	6051
1037.066	5940
1039.409	5953
1041.75	5884
1044.092	6012
1046.433	5966
1048.771	5989
1051.112	5979
1053.449	5882
1055.786	6058
1058.124	5957
1060.462	5879
1062.797	5986
1065.131	6110
1067.467	5901
1069.8	6118
1072.135	6072
1074.467	6068
1076.798	6050
1079.129	6068
1081.459	6038
1083.792	5917
1086.121	5923
1088.449	5985
1090.777	5919
1093.104	5977
1095.431	6011
1097.759	5959
1100.084	5953
1102.408	5988
1104.732	5965
1107.056	6022
1109.379	6057
1111.701	5897
1114.022	6009
1116.343	6056
1118.664	5999
1120.983	6013
1123.303	6058
1125.621	5940
1127.939	6051
1130.256	5981
1132.573	5973
1134.889	6173
1137.205	6011
1139.52	5949
1141.832	6003
1144.146	5980
1146.461	6090
1148.771	6063
1151.083	6065
1153.392	5994
1155.703	6000
1158.011	5966
1160.323	6007
1162.629	5985
1164.938	6055
1167.243	5990
1169.55	5981
1171.857	6015
1174.163	6089
1176.466	6054
1178.769	5983
1181.073	6021
1183.374	5966
1185.677	6013
1187.979	6119
1190.279	6175
1192.578	6025
1194.878	6071
1197.178	6049
1199.476	6023
1201.772	6046
1204.068	6056
1206.366	5985
1208.663	6094
1210.957	5994
1213.251	6024
1215.544	5955
1217.836	6101
1220.128	6126
1222.421	6081
1224.712	6090
1227.002	6165
1229.292	6164
1231.581	6168
1233.871	6124
1236.159	6301
1238.446	6263
1240.732	6142
1243.018	6320
1245.304	6293
1247.59	6269
1249.874	6293
1252.156	6152
1254.439	6177
1256.721	6252
1259.005	6319
