400.0745	3813
402.597	3875
405.1208	3760
407.6419	3834
410.1623	3883
412.6819	3858
415.201	3851
417.7172	3931
420.2369	3886
422.7538	3969
425.2701	4012
427.7856	4021
430.3005	4069
432.8147	3993
435.3282	3995
437.841	4055
440.3511	4065
442.8625	4103
445.3753	4122
447.8854	4136
450.3927	4023
452.9014	4081
455.4073	3999
457.9146	3988
460.4233	4038
462.9272	4062
465.4325	4071
467.935	4028
470.4389	4059
472.9421	4081
475.4446	4005
477.9444	4050
480.4456	4078
482.944	4091
485.4417	4147
487.9429	4102
490.4393	4103
492.935	4131
495.4321	4073
497.9264	4196
500.4221	4203
502.9171	4175
505.4094	4120
507.9011	4151
510.392	4124
512.8864	4297
515.3759	4212
517.8649	4207
520.3531	4231
522.8406	4265
525.3275	4207
527.8178	4217
530.3033	4185
532.7881	4152
535.2723	4245
537.7558	4266
540.2407	4208
542.7228	4280
545.2043	4221
547.6851	4313
550.1652	4251
552.6467	4197
555.1255	4245
557.6016	4326
560.079	4315
562.5557	4317
565.0318	4322
567.5092	4381
569.984	4299
572.456	4397
574.9294	4375
577.4022	4372
579.8762	4410
582.3456	4480
584.8163	4294
587.2863	4429
589.7557	4412
592.2224	4493
594.6924	4364
597.1578	4403
599.6245	4503
602.0905	4378
604.5538	4357
607.0206	4385
609.4825	4362
611.9459	4446
614.4066	4385
616.8686	4366
619.33	4437
621.7906	4356
624.2487	4269
626.708	4409
629.1647	4388
631.6207	4390
634.0801	4355
636.5348	4404
638.9888	4312
641.4442	4369
643.8969	4423
646.3509	4299
648.8022	4437
651.255	4492
653.705	4450
656.1544	4500
658.6031	4498
661.0532	4501
663.5026	4450
665.9493	4424
668.3954	4489
670.8409	4466
673.2877	4535
675.7318	4548
678.1752	4442
680.618	4519
683.0601	4527
685.5035	4579
687.9444	4545
690.3845	4579
692.824	4561
695.2628	4640
697.701	4634
700.1406	4649
702.5774	4539
705.0116	4540
707.4472	4569
709.8821	4605
712.3183	4619
714.7519	4662
717.1829	4587
719.6151	4680
722.0468	4570
724.4777	4634
726.908	4666
729.3377	4789
731.7667	4664
734.1931	4725
736.6208	4739
739.0498	4740
741.4742	4752
743.9	4719
746.3231	4710
748.7476	4763
751.1713	4861
753.5945	4864
756.015	4831
758.4368	4824
760.856	4919
763.2766	4861
765.6965	4865
768.1157	4863
770.5323	4909
772.9483	4820
775.3656	4945
777.7822	4955
780.1963	4933
782.6116	4891
785.0244	4948
787.4365	4871
789.8499	4906
792.2626	4922
794.6728	4877
797.0823	4905
799.4911	4867
801.8994	4863
804.3109	4904
806.7178	5024
809.124	4867
811.5297	4896
813.9347	4914
816.341	4953
818.7447	4937
821.1478	4962
823.5502	4972
825.952	4938
828.3531	4878
830.7556	4945
833.1554	4920
835.5546	4968
837.9532	4951
840.3511	4993
842.7504	5019
845.1451	4985
847.5411	5022
849.9365	4924
852.3312	5190
854.7272	5108
857.1187	5149
859.5115	5175
861.9037	5039
864.2952	5092
866.6842	5102
869.0764	5035
871.4661	5057
873.8531	4972
876.2415	5126
878.6272	4977
881.0162	5073
883.4026	4982
885.7866	5033
888.1717	5070
890.5543	5070
892.9382	5052
895.3215	4966
897.7041	5024
900.0842	4941
902.4655	5129
904.8443	5084
907.2244	4989
909.6039	5057
911.9808	5129
914.357	5116
916.7346	5252
919.1115	5303
921.4859	5236
923.8616	5294
926.2347	5339
928.6071	5299
930.979	5277
933.3541	5219
935.7247	5388
938.0946	5206
940.4639	5344
942.8326	5316
945.2026	5453
947.5701	5443
949.9369	5515
952.305	5632
954.6705	5635
957.0355	5753
959.4017	5915
961.7654	6119
964.1284	6066
966.4908	6095
968.8527	5869
971.2138	5727
973.5743	5580
975.9343	5488
978.2936	5446
980.6522	5307
983.0122	5233
985.3696	5235
987.7245	5279
990.0807	5160
992.4362	5186
994.7911	5244
997.1474	5199
999.4991	5190
1001.852	5285
1004.205	5253
1006.555	5289
1008.908	5290
1011.258	5348
1013.606	5288
1015.956	5244
1018.302	5313
1020.652	5225
1022.998	5130
1025.345	5244
1027.691	5246
1030.035	5268
1032.378	5224
1034.724	5219
1037.066	5239
1039.409	5261
1041.75	5318
1044.092	5273
1046.433	5326
1048.771	5303
1051.112	5362
1053.449	5328
1055.786	5288
1058.124	5243
1060.462	5394
1062.797	5299
1065.131	5432
1067.467	5390
1069.8	5401
1072.135	5472
1074.467	5408
1076.798	5416
1079.129	5400
1081.459	5261
1083.792	5349
1086.121	5371
1088.449	5348
1090.777	5401
1093.104	5296
1095.431	5357
1097.759	5237
1100.084	5385
1102.408	5362
1104.732	5280
1107.056	5385
1109.379	5373
1111.701	5366
1114.022	5311
1116.343	5347
1118.664	5229
1120.983	5356
1123.303	5277
1125.621	5373
1127.939	5343
1130.256	5312
1132.573	5394
1134.889	5436
1137.205	5434
1139.52	5326
1141.832	5264
1144.146	5356
1146.461	5285
1148.771	5346
1151.083	5308
1153.392	5329
1155.703	5338
1158.011	5350
1160.323	5462
1162.629	5375
1164.938	5306
1167.243	5372
1169.55	5324
1171.857	5404
1174.163	5328
1176.466	5326
1178.769	5392
1181.073	5452
1183.374	5374
1185.677	5442
1187.979	5381
1190.279	5297
1192.578	5436
1194.878	5347
1197.178	5361
1199.476	5372
1201.772	5203
1204.068	5327
1206.366	5328
1208.663	5276
1210.957	5405
1213.251	5407
1215.544	5402
1217.836	5392
1220.128	5345
1222.421	5316
1224.712	5496
1227.002	5453
1229.292	5424
1231.581	5447
1233.871	5532
1236.159	5535
1238.446	5543
1240.732	5525
1243.018	5588
1245.304	5581
1247.59	5590
1249.874	5546
1252.156	5506
1254.439	5713
1256.721	5583
1259.005	5576
1261.286	5689
1263.565	5579
1265.845	5678
1268.125	5551
1270.403	5564
1272.682	5598
1274.959	5631
1277.234	5593
1279.511	5545
1281.787	5567
1284.062	5523
1286.337	5492
1288.609	5581
1290.882	5497
1293.153	5501
1295.428	5575
1297.698	5552
1299.969	5482
1302.237	5516
1304.507	5398
1306.777	5421
1309.044	5496
1311.312	5459
1313.578	5462
1315.844	5443
1318.109	5499
1320.375	5677
1322.638	5449
1324.903	5514
1327.165	5482
1329.427	5462
1331.69	5513
1333.952	5529
1336.212	5560
1338.471	5555
1340.73	5502
1342.988	5566
1345.248	5482
1347.505	5456
1349.763	5455
1352.019	5496
1354.274	5499
1356.53	5523
1358.784	5502
1361.038	5497
1363.291	5500
1365.543	5413
1367.797	5619
1370.048	5494
1372.296	5526
1374.546	5336
1376.796	5537
1379.045	5601
1381.295	5589
1383.542	5519
1385.787	5606
1388.034	5509
1390.28	5570
1392.527	5557
1394.772	5624
1397.014	5642
1399.258	5627
1401.501	5703
1403.741	5733
1405.985	5653
1408.226	5630
1410.465	5697
1412.705	5673
1414.943	5654
1417.184	5727
1419.42	5664
1421.658	5687
1423.894	5700
1426.13	5621
1428.366	5654
1430.602	5631
1432.835	5777
1435.069	5693
1437.301	5746
1439.535	5716
1441.767	5694
1443.997	5702
1446.229	5793
1448.458	5727
1450.687	5807
1452.916	5750
1455.146	5896
1457.372	5774
1459.599	5717
1461.824	5820
1464.051	5710
1466.277	5765
1468.501	5732
1470.725	5720
1472.948	5636
1475.17	5581
1477.393	5664
1479.614	5602
1481.837	5516
1484.057	5519
1486.276	5597
1488.497	5580
1490.715	5566
1492.932	5455
1495.148	5559
1497.364	5438
1499.58	5501
1501.798	5414
1504.012	5400
1506.227	5534
1508.44	5408
1510.653	5459
1512.866	5553
1515.078	5384
1517.289	5485
1519.5	5365
1521.711	5528
1523.92	5376
1526.13	5432
1528.338	5390
1530.544	5439
1532.752	5419
1534.959	5486
1537.165	5495
1539.371	5482
1541.574	5355
1543.779	5480
1545.983	5409
1548.187	5375
1550.39	5599
1552.59	5537
1554.792	5566
1556.991	5557
1559.19	5485
1561.392	5496
1563.59	5464
1565.789	5536
1567.986	5575
1570.182	5539
1572.381	5548
1574.576	5516
1576.771	5504
1578.966	5599
1581.16	5653
1583.354	5589
1585.546	5640
1587.74	5548
1589.931	5655
1592.121	5471
1594.311	5578
1596.502	5778
1598.693	5673
1600.881	5644
1603.069	5633
1605.256	5648
1607.445	5580
1609.631	5612
1611.816	5632
1614.001	5624
1616.186	5606
1618.37	5642
1620.555	5649
1622.737	5681
1624.919	5685
1627.101	5546
1629.282	5656
1631.463	5792
1633.643	5623
1635.822	5723
1638.001	5714
1640.179	5751
1642.359	5581
1644.534	5764
1646.711	5729
1648.887	5717
1651.062	5711
1653.235	5700
1655.412	5636
1657.586	5759
1659.757	5814
1661.93	5755
1664.1	5726
1666.274	5756
1668.445	5858
1670.614	5784
1672.784	5774
1674.951	5663
1677.12	5812
1679.289	5771
1681.457	5780
1683.622	5807
1685.789	5776
1687.953	5696
1690.121	5636
1692.284	5774
1694.447	5702
1696.611	5608
1698.772	5719
1700.935	5648
1703.098	5680
1705.258	5612
1707.417	5616
1709.576	5540
1711.736	5574
1713.896	5675
1716.053	5608
1718.21	5685
1720.366	5634
1722.522	5490
1724.68	5637
1726.835	5586
1728.989	5624
1731.142	5688
1733.295	5580
1735.449	5624
1737.601	5638
1739.753	5601
1741.903	5595
1744.054	5541
1746.203	5487
1748.354	5524
1750.503	5581
1752.651	5596
1754.798	5551
1756.944	5585
1759.092	5569
1761.238	5580
1763.383	5648
1765.528	5601
1767.672	5551
1769.814	5691
1771.959	5592
1774.102	5627
1776.242	5588
1778.384	5642
1780.525	5690
1782.665	5727
1784.805	5612
1786.945	5544
1789.082	5661
1791.22	5557
1793.36	5632
1795.495	5661
1797.632	5692
1799.766	5646
1801.902	5640
1804.035	5764
1806.172	5681
1808.304	5641
1810.436	5643
1812.569	5620
1814.699	5697
1816.833	5522
1818.963	5595
1821.092	5636
1823.222	5565
1825.35	5602
1827.478	5598
1829.608	5566
1831.734	5633
1833.86	5615
1835.986	5614
1838.11	5444
1840.238	5490
1842.362	5642
1844.485	5509
1846.608	5524
1848.73	5569
1850.853	5530
1852.974	5561
1855.097	5560
1857.217	5499
