400.0745	3982
402.597	3879
405.1208	3937
407.6419	3959
410.1623	4005
412.6819	3941
415.201	4052
417.7172	4077
420.2369	4052
422.7538	4165
425.2701	4214
427.7856	4245
430.3005	4231
432.8147	4189
435.3282	4101
437.841	4249
440.3511	4312
442.8625	4309
445.3753	4276
447.8854	4253
450.3927	4184
452.9014	4319
455.4073	4241
457.9146	4256
460.4233	4328
462.9272	4301
465.4325	4257
467.935	4250
470.4389	4331
472.9421	4265
475.4446	4319
477.9444	4381
480.4456	4347
482.944	4331
485.4417	4360
487.9429	4384
490.4393	4289
492.935	4490
495.4321	4426
497.9264	4403
500.4221	4356
502.9171	4447
505.4094	4488
507.9011	4396
510.392	4590
512.8864	4501
515.3759	4540
517.8649	4461
520.3531	4472
522.8406	4580
525.3275	4562
527.8178	4432
530.3033	4409
532.7881	4565
535.2723	4525
537.7558	4437
540.2407	4446
542.7228	4520
545.2043	4528
547.6851	4417
550.1652	4515
552.6467	4392
555.1255	4487
557.6016	4477
560.079	4498
562.5557	4623
565.0318	4516
567.5092	4586
569.984	4591
572.456	4586
574.9294	4569
577.4022	4587
579.8762	4642
582.3456	4606
584.8163	4655
587.2863	4614
589.7557	4675
592.2224	4624
594.6924	4642
597.1578	4647
599.6245	4698
602.0905	4689
604.5538	4712
607.0206	4721
609.4825	4570
611.9459	4679
614.4066	4524
616.8686	4661
619.33	4601
621.7906	4677
624.2487	4676
626.708	4604
629.1647	4637
631.6207	4628
634.0801	4663
636.5348	4577
638.9888	4599
641.4442	4717
643.8969	4750
646.3509	4743
648.8022	4686
651.255	4688
653.705	4633
656.1544	4736
658.6031	4678
661.0532	4722
663.5026	4825
665.9493	4690
668.3954	4825
670.8409	4738
673.2877	4755
675.7318	4840
678.1752	4821
680.618	4874
683.0601	4934
685.5035	4826
687.9444	4757
690.3845	4929
692.824	4860
695.2628	4838
697.701	4769
700.1406	4857
702.5774	4835
705.0116	4894
707.4472	4886
709.8821	4942
712.3183	4936
714.7519	4884
717.1829	4862
719.6151	5058
722.0468	4898
724.4777	4962
726.908	4961
729.3377	5019
731.7667	4876
734.1931	4978
736.6208	5063
739.0498	5130
741.4742	5054
743.9	5142
746.3231	5042
748.7476	5084
751.1713	5184
753.5945	5111
756.015	5129
758.4368	5092
760.856	5170
763.2766	5238
765.6965	5200
768.1157	5195
770.5323	5162
772.9483	5286
775.3656	5130
777.7822	5176
780.1963	5205
782.6116	5248
785.0244	5266
787.4365	5266
789.8499	5234
792.2626	5249
794.6728	5211
797.0823	5171
799.4911	5214
801.8994	5212
804.3109	5161
806.7178	5188
809.124	5270
811.5297	5269
813.9347	5219
816.341	5225
818.7447	5250
821.1478	5287
823.5502	5363
825.952	5257
828.3531	5191
830.7556	5257
833.1554	5272
835.5546	5212
837.9532	5326
840.3511	5303
842.7504	5277
845.1451	5284
847.5411	5348
849.9365	5389
852.3312	5272
854.7272	5383
857.1187	5346
859.5115	5393
861.9037	5367
864.2952	5412
866.6842	5294
869.0764	5329
871.4661	5263
873.8531	5373
876.2415	5365
878.6272	5423
881.0162	5302
883.4026	5307
885.7866	5322
888.1717	5362
890.5543	5383
892.9382	5384
895.3215	5345
897.7041	5321
900.0842	5324
902.4655	5390
904.8443	5369
907.2244	5217
909.6039	5289
911.9808	5442
914.357	5461
916.7346	5469
919.1115	5428
921.4859	5438
923.8616	5596
926.2347	5534
928.6071	5500
930.979	5562
933.3541	5493
935.7247	5610
938.0946	5481
940.4639	5581
942.8326	5597
945.2026	5645
947.5701	5638
949.9369	5831
952.305	5804
954.6705	5932
957.0355	5906
959.4017	6066
961.7654	6259
964.1284	6246
966.4908	6165
968.8527	5930
971.2138	5853
973.5743	5784
975.9343	5607
978.2936	5678
980.6522	5526
983.0122	5530
985.3696	5486
987.7245	5501
990.0807	5467
992.4362	5375
994.7911	5484
997.1474	5604
999.4991	5507
1001.852	5527
1004.205	5516
1006.555	5550
1008.908	5426
1011.258	5490
1013.606	5579
1015.956	5493
1018.302	5553
1020.652	5479
1022.998	5533
1025.345	5517
1027.691	5593
1030.035	5621
1032.378	5559
1034.724	5616
1037.066	5701
1039.409	5659
1041.75	5679
1044.092	5556
1046.433	5532
1048.771	5575
1051.112	5606
1053.449	5516
1055.786	5601
1058.124	5605
1060.462	5619
1062.797	5703
1065.131	5685
1067.467	5561
1069.8	5654
1072.135	5654
1074.467	5546
1076.798	5764
1079.129	5701
1081.459	5674
1083.792	5626
1086.121	5619
1088.449	5617
1090.777	5603
1093.104	5603
1095.431	5654
1097.759	5771
1100.084	5635
1102.408	5660
1104.732	5650
1107.056	5606
1109.379	5611
1111.701	5667
1114.022	5641
1116.343	5687
1118.664	5659
1120.983	5708
1123.303	5655
1125.621	5545
1127.939	5685
1130.256	5644
1132.573	5663
1134.889	5747
1137.205	5693
1139.52	5493
1141.832	5607
1144.146	5688
1146.461	5693
1148.771	5681
1151.083	5766
1153.392	5635
1155.703	5732
1158.011	5732
1160.323	5767
1162.629	5814
1164.938	5743
1167.243	5768
1169.55	5768
1171.857	5788
1174.163	5711
1176.466	5705
1178.769	5697
1181.073	5741
1183.374	5727
1185.677	5727
1187.979	5568
1190.279	5686
1192.578	5654
1194.878	5793
1197.178	5784
1199.476	5709
1201.772	5758
1204.068	5662
1206.366	5677
1208.663	5717
1210.957	5626
1213.251	5690
1215.544	5626
1217.836	5751
1220.128	5866
1222.421	5699
1224.712	5773
1227.002	5770
1229.292	5722
1231.581	5928
1233.871	5811
1236.159	5823
1238.446	5773
1240.732	5859
1243.018	5915
1245.304	5918
1247.59	5824
1249.874	5917
1252.156	5866
1254.439	5794
1256.721	5895
1259.005	5889
1261.286	5900
1263.565	5889
1265.845	5867
1268.125	5903
1270.403	5911
1272.682	6044
1274.959	5935
1277.234	5874
1279.511	5816
1281.787	6012
1284.062	5838
1286.337	5868
1288.609	5861
1290.882	5706
1293.153	5779
1295.428	5836
1297.698	5832
1299.969	5780
1302.237	5838
1304.507	5890
1306.777	5847
1309.044	5785
1311.312	5837
1313.578	5778
1315.844	5771
1318.109	5886
1320.375	5860
1322.638	5785
1324.903	5881
1327.165	5891
1329.427	5855
1331.69	5878
1333.952	5847
1336.212	5810
1338.471	5833
1340.73	5840
