400.0745	3690
402.597	3738
405.1208	3650
407.6419	3691
410.1623	3715
412.6819	3698
415.201	3750
417.7172	3769
420.2369	3805
422.7538	3839
425.2701	3816
427.7856	3823
430.3005	3933
432.8147	3937
435.3282	3897
437.841	3991
440.3511	3840
442.8625	3960
445.3753	3953
447.8854	3931
450.3927	3936
452.9014	3871
455.4073	3931
457.9146	3927
460.4233	3850
462.9272	3915
465.4325	3850
467.935	3974
470.4389	3957
472.9421	3931
475.4446	3969
477.9444	3883
480.4456	3986
482.944	3883
485.4417	3954
487.9429	3969
490.4393	3967
492.935	4083
495.4321	4023
497.9264	3973
500.4221	4018
502.9171	4022
505.4094	4002
507.9011	4061
510.392	4123
512.8864	4068
515.3759	3983
517.8649	4031
520.3531	4097
522.8406	3999
525.3275	4059
527.8178	4160
530.3033	4071
532.7881	4185
535.2723	4043
537.7558	4090
540.2407	4044
542.7228	4066
545.2043	4065
547.6851	4103
550.1652	4144
552.6467	4000
555.1255	4064
557.6016	4080
560.079	4194
562.5557	4119
565.0318	4028
567.5092	4152
569.984	4188
572.456	4091
574.9294	4191
577.4022	4276
579.8762	4118
582.3456	4175
584.8163	4175
587.2863	4213
589.7557	4250
592.2224	4233
594.6924	4285
597.1578	4243
599.6245	4227
602.0905	4156
604.5538	4206
607.0206	4319
609.4825	4284
611.9459	4301
614.4066	4191
616.8686	4224
619.33	4205
621.7906	4168
624.2487	4153
626.708	4236
629.1647	4217
631.6207	4190
634.0801	4221
636.5348	4287
638.9888	4162
641.4442	4166
643.8969	4206
646.3509	4325
648.8022	4285
651.255	4165
653.705	4224
656.1544	4270
658.6031	4255
661.0532	4267
663.5026	4286
665.9493	4333
668.3954	4273
670.8409	4289
673.2877	4313
675.7318	4323
678.1752	4327
680.618	4354
683.0601	4310
685.5035	4332
687.9444	4302
690.3845	4447
692.824	4389
695.2628	4452
697.701	4378
700.1406	4281
702.5774	4412
705.0116	4444
707.4472	4386
709.8821	4391
712.3183	4538
714.7519	4397
717.1829	4435
719.6151	4473
722.0468	4440
724.4777	4553
726.908	4507
729.3377	4495
731.7667	4455
734.1931	4503
736.6208	4501
739.0498	4510
741.4742	4587
743.9	4592
746.3231	4584
748.7476	4629
751.1713	4626
753.5945	4557
756.015	4616
758.4368	4541
760.856	4555
763.2766	4666
765.6965	4636
768.1157	4632
770.5323	4644
772.9483	4634
775.3656	4640
777.7822	4664
780.1963	4695
782.6116	4627
785.0244	4670
787.4365	4643
789.8499	4698
792.2626	4665
794.6728	4657
797.0823	4722
799.4911	4696
801.8994	4709
804.3109	4624
806.7178	4764
809.124	4736
811.5297	4719
813.9347	4735
816.341	4694
818.7447	4844
821.1478	4799
823.5502	4659
825.952	4730
828.3531	4634
830.7556	4690
833.1554	4604
835.5546	4775
837.9532	4769
840.3511	4762
842.7504	4851
845.1451	4833
847.5411	4738
849.9365	4798
852.3312	4863
854.7272	4964
857.1187	4897
859.5115	4840
861.9037	4895
864.2952	4866
866.6842	4764
869.0764	4822
871.4661	4770
873.8531	4788
876.2415	4813
878.6272	4846
881.0162	4828
883.4026	4888
885.7866	4854
888.1717	4854
890.5543	4854
892.9382	4922
895.3215	4793
897.7041	4818
900.0842	4798
902.4655	4898
904.8443	4842
907.2244	4943
909.6039	4841
911.9808	4812
914.357	4901
916.7346	5004
919.1115	4993
921.4859	5133
923.8616	5158
926.2347	5130
928.6071	5175
930.979	5068
933.3541	5065
935.7247	5087
938.0946	5120
940.4639	5137
942.8326	5131
945.2026	5213
947.5701	5280
949.9369	5360
952.305	5531
954.6705	5563
957.0355	5730
959.4017	5889
961.7654	5951
964.1284	6003
966.4908	5851
968.8527	5790
971.2138	5429
973.5743	5370
975.9343	5191
978.2936	5098
980.6522	5087
983.0122	5031
985.3696	5051
987.7245	4987
990.0807	4937
992.4362	4993
994.7911	4914
997.1474	5003
999.4991	5056
1001.852	4979
1004.205	5025
1006.555	5052
1008.908	5085
1011.258	5005
1013.606	5012
1015.956	5056
1018.302	5012
1020.652	5102
1022.998	5026
1025.345	5090
1027.691	5035
1030.035	5051
1032.378	5069
1034.724	5101
1037.066	5050
1039.409	5065
1041.75	5048
1044.092	4980
1046.433	5058
1048.771	5122
1051.112	5022
1053.449	5057
1055.786	5028
1058.124	5049
1060.462	5070
1062.797	5175
1065.131	5146
1067.467	5099
1069.8	5159
1072.135	5145
1074.467	5182
1076.798	5112
1079.129	5264
1081.459	5108
1083.792	5168
1086.121	5108
1088.449	5159
1090.777	5044
1093.104	5181
1095.431	5166
1097.759	5023
1100.084	5038
1102.408	5081
1104.732	5155
1107.056	5168
1109.379	5056
1111.701	5073
1114.022	5093
1116.343	5152
1118.664	5116
1120.983	5143
1123.303	5160
1125.621	5096
1127.939	5064
1130.256	5193
1132.573	5077
1134.889	5115
1137.205	5072
1139.52	5077
1141.832	5209
1144.146	5086
1146.461	5174
1148.771	5015
1151.083	5097
1153.392	5135
1155.703	5038
1158.011	5112
1160.323	5126
1162.629	5105
1164.938	5104
1167.243	5212
1169.55	5048
1171.857	5059
1174.163	5182
1176.466	5173
1178.769	5191
1181.073	5133
1183.374	5086
1185.677	5090
1187.979	5093
1190.279	5125
1192.578	5172
1194.878	5102
1197.178	5256
1199.476	5086
1201.772	5116
1204.068	5202
1206.366	5174
1208.663	5071
1210.957	5148
1213.251	5154
1215.544	5213
1217.836	5103
1220.128	5200
1222.421	5313
1224.712	5167
1227.002	5248
1229.292	5247
1231.581	5209
1233.871	5361
1236.159	5338
1238.446	5346
1240.732	5366
1243.018	5339
1245.304	5384
1247.59	5328
1249.874	5340
1252.156	5345
1254.439	5410
1256.721	5308
1259.005	5327
1261.286	5390
1263.565	5407
1265.845	5390
1268.125	5358
1270.403	5292
1272.682	5468
1274.959	5322
1277.234	5334
1279.511	5429
1281.787	5347
1284.062	5382
1286.337	5381
1288.609	5333
1290.882	5171
1293.153	5248
1295.428	5247
1297.698	5357
1299.969	5319
1302.237	5223
1304.507	5230
1306.777	5238
1309.044	5258
1311.312	5290
1313.578	5250
1315.844	5345
1318.109	5312
1320.375	5326
1322.638	5176
1324.903	5159
1327.165	5276
1329.427	5209
1331.69	5246
1333.952	5260
1336.212	5206
1338.471	5293
1340.73	5302
1342.988	5248
1345.248	5306
1347.505	5315
1349.763	5246
1352.019	5168
1354.274	5182
1356.53	5298
1358.784	5336
1361.038	5210
1363.291	5212
1365.543	5151
1367.797	5208
1370.048	5166
1372.296	5312
1374.546	5141
1376.796	5271
1379.045	5259
1381.295	5322
1383.542	5275
1385.787	5222
1388.034	5316
1390.28	5307
1392.527	5348
1394.772	5370
1397.014	5313
1399.258	5421
1401.501	5361
1403.741	5353
1405.985	5445
1408.226	5456
1410.465	5306
1412.705	5403
1414.943	5491
1417.184	5312
1419.42	5411
1421.658	5374
1423.894	5336
1426.13	5376
1428.366	5435
1430.602	5491
1432.835	5599
1435.069	5487
1437.301	5373
1439.535	5532
1441.767	5621
1443.997	5526
1446.229	5448
1448.458	5572
1450.687	5461
1452.916	5626
1455.146	5611
1457.372	5591
1459.599	5611
1461.824	5504
1464.051	5539
1466.277	5482
1468.501	5548
1470.725	5452
1472.948	5467
1475.17	5463
1477.393	5381
1479.614	5388
1481.837	5299
1484.057	5259
1486.276	5279
1488.497	5252
1490.715	5346
1492.932	5199
1495.148	5143
1497.364	5189
1499.58	5332
1501.798	5316
1504.012	5237
1506.227	5158
1508.44	5079
1510.653	5100
1512.866	5212
1515.078	5251
1517.289	5226
1519.5	5256
1521.711	5098
1523.92	5167
1526.13	5089
1528.338	5129
1530.544	5195
1532.752	5239
1534.959	5265
1537.165	5189
1539.371	5262
1541.574	5293
1543.779	5123
1545.983	5267
1548.187	5308
1550.39	5169
1552.59	5211
1554.792	5318
1556.991	5277
1559.19	5264
1561.392	5345
1563.59	5343
1565.789	5306
1567.986	5194
1570.182	5332
1572.381	5428
1574.576	5325
1576.771	5302
1578.966	5343
1581.16	5365
1583.354	5402
1585.546	5306
1587.74	5352
1589.931	5280
1592.121	5310
1594.311	5369
1596.502	5408
1598.693	5383
1600.881	5455
1603.069	5435
1605.256	5435
1607.445	5415
1609.631	5424
1611.816	5399
1614.001	5348
1616.186	5395
1618.37	5468
1620.555	5321
1622.737	5435
1624.919	5380
1627.101	5439
1629.282	5444
1631.463	5452
1633.643	5500
1635.822	5343
1638.001	5475
1640.179	5429
1642.359	5477
1644.534	5510
1646.711	5470
1648.887	5419
1651.062	5538
1653.235	5501
1655.412	5557
1657.586	5462
1659.757	5548
1661.93	5516
1664.1	5575
1666.274	5509
1668.445	5494
1670.614	5481
1672.784	5524
1674.951	5579
1677.12	5552
1679.289	5587
1681.457	5552
1683.622	5482
1685.789	5506
1687.953	5446
1690.121	5515
1692.284	5336
1694.447	5500
1696.611	5458
1698.772	5475
1700.935	5369
1703.098	5458
1705.258	5451
1707.417	5396
1709.576	5271
1711.736	5364
1713.896	5459
1716.053	5366
1718.21	5344
1720.366	5387
1722.522	5393
1724.68	5248
1726.835	5360
1728.989	5239
1731.142	5331
1733.295	5317
1735.449	5330
1737.601	5415
1739.753	5410
