400.0745	5248
402.597	5288
405.1208	5427
407.6419	5393
410.1623	5401
412.6819	5379
415.201	5471
417.7172	5526
420.2369	5552
422.7538	5609
425.2701	5681
427.7856	5680
430.3005	5776
432.8147	5863
435.3282	5735
437.841	5719
440.3511	5691
442.8625	5812
445.3753	5734
447.8854	5701
450.3927	5779
452.9014	5796
455.4073	5679
457.9146	5782
460.4233	5739
462.9272	5680
465.4325	5720
467.935	5593
470.4389	5634
472.9421	5706
475.4446	5785
477.9444	5724
480.4456	5766
482.944	5768
485.4417	5831
487.9429	5809
490.4393	5833
492.935	5764
495.4321	5823
497.9264	5874
500.4221	5862
502.9171	5800
505.4094	5914
507.9011	5813
510.392	5874
512.8864	5919
515.3759	5967
517.8649	5842
520.3531	6063
522.8406	5862
525.3275	5877
527.8178	5884
530.3033	6002
532.7881	6026
535.2723	5912
537.7558	5960
540.2407	5987
542.7228	5897
545.2043	6019
547.6851	6017
550.1652	6033
552.6467	6016
555.1255	6049
557.6016	6032
560.079	6092
562.5557	6103
565.0318	6093
567.5092	6130
569.984	6130
572.456	6157
574.9294	6194
577.4022	6247
579.8762	6201
582.3456	6200
584.8163	6370
587.2863	6157
589.7557	6264
592.2224	6339
594.6924	6228
597.1578	6281
599.6245	6195
602.0905	6232
604.5538	6173
607.0206	6173
609.4825	6252
611.9459	6192
614.4066	6249
616.8686	6217
619.33	6250
621.7906	6218
624.2487	6155
626.708	6163
629.1647	6173
631.6207	6230
634.0801	6209
636.5348	6128
638.9888	6172
641.4442	6152
643.8969	6096
646.3509	6247
648.8022	6225
651.255	6226
653.705	6204
656.1544	6399
658.6031	6241
661.0532	6270
663.5026	6251
665.9493	6336
668.3954	6457
670.8409	6309
673.2877	6320
675.7318	6262
678.1752	6316
680.618	6482
683.0601	6356
685.5035	6380
687.9444	6336
690.3845	6365
692.824	6507
695.2628	6347
697.701	6328
700.1406	6535
702.5774	6424
705.0116	6450
707.4472	6388
709.8821	6518
712.3183	6577
714.7519	6327
717.1829	6520
719.6151	6585
722.0468	6642
724.4777	6705
726.908	6605
729.3377	6599
731.7667	6635
734.1931	6645
736.6208	6623
739.0498	6757
741.4742	6706
743.9	6803
746.3231	6626
748.7476	6846
751.1713	6803
753.5945	6795
756.015	6825
758.4368	6792
760.856	6787
763.2766	6821
765.6965	7096
768.1157	6883
770.5323	6865
772.9483	6894
775.3656	6809
777.7822	6893
780.1963	6948
782.6116	6970
785.0244	6941
787.4365	6842
789.8499	6875
792.2626	6809
794.6728	6841
797.0823	6948
799.4911	6943
801.8994	6959
804.3109	6882
806.7178	6880
809.124	6957
811.5297	7092
813.9347	6915
816.341	6897
818.7447	6993
821.1478	7019
823.5502	6952
825.952	7023
828.3531	6981
830.7556	6992
833.1554	7007
835.5546	6944
837.9532	7023
840.3511	7034
842.7504	7069
845.1451	7031
847.5411	7059
849.9365	7092
852.3312	7216
854.7272	7139
857.1187	7207
859.5115	7197
861.9037	7213
864.2952	7166
866.6842	7145
869.0764	7095
871.4661	7109
873.8531	7153
876.2415	7166
878.6272	6967
881.0162	7111
883.4026	7116
885.7866	7052
888.1717	7146
890.5543	7060
892.9382	7094
895.3215	7222
897.7041	7103
900.0842	7013
902.4655	7129
904.8443	7254
907.2244	7158
909.6039	7316
911.9808	7141
914.357	7164
916.7346	7302
919.1115	7269
921.4859	7450
923.8616	7375
926.2347	7583
928.6071	7445
930.979	7584
933.3541	7501
935.7247	7439
938.0946	7519
940.4639	7547
942.8326	7700
945.2026	7770
947.5701	7955
949.9369	8030
952.305	8321
954.6705	8618
957.0355	9156
959.4017	9325
961.7654	9461
964.1284	9541
966.4908	9220
968.8527	8747
971.2138	8398
973.5743	8134
975.9343	8030
978.2936	7675
980.6522	7592
983.0122	7457
985.3696	7456
987.7245	7449
990.0807	7302
992.4362	7334
994.7911	7306
997.1474	7379
999.4991	7375
1001.852	7399
1004.205	7500
1006.555	7372
1008.908	7395
1011.258	7384
1013.606	7424
1015.956	7507
1018.302	7420
1020.652	7541
1022.998	7463
1025.345	7466
1027.691	7504
1030.035	7435
1032.378	7611
1034.724	7532
1037.066	7744
1039.409	7600
1041.75	7550
1044.092	7561
1046.433	7508
1048.771	7642
1051.112	7503
1053.449	7632
1055.786	7688
1058.124	7485
1060.462	7553
1062.797	7660
1065.131	7670
1067.467	7619
1069.8	7768
1072.135	7663
1074.467	7801
1076.798	7587
1079.129	7601
1081.459	7636
1083.792	7598
1086.121	7676
1088.449	7580
1090.777	7478
1093.104	7476
1095.431	7566
1097.759	7603
1100.084	7659
1102.408	7553
1104.732	7630
1107.056	7566
1109.379	7614
1111.701	7554
1114.022	7659
1116.343	7587
1118.664	7493
1120.983	7580
1123.303	7590
1125.621	7502
1127.939	7509
1130.256	7537
1132.573	7475
1134.889	7559
1137.205	7470
1139.52	7508
1141.832	7564
1144.146	7429
1146.461	7510
1148.771	7549
1151.083	7529
1153.392	7614
1155.703	7478
1158.011	7516
1160.323	7492
1162.629	7472
1164.938	7593
1167.243	7543
1169.55	7527
1171.857	7610
1174.163	7645
1176.466	7643
1178.769	7582
1181.073	7569
1183.374	7622
1185.677	7548
1187.979	7564
1190.279	7352
