400.0745	4442
402.597	4502
405.1208	4492
407.6419	4477
410.1623	4452
412.6819	4436
415.201	4435
417.7172	4510
420.2369	4546
422.7538	4588
425.2701	4641
427.7856	4639
430.3005	4688
432.8147	4700
435.3282	4745
437.841	4678
440.3511	4756
442.8625	4715
445.3753	4686
447.8854	4635
450.3927	4757
452.9014	4759
455.4073	4727
457.9146	4816
460.4233	4805
462.9272	4722
465.4325	4760
467.935	4883
470.4389	4787
472.9421	4765
475.4446	4746
477.9444	4757
480.4456	4769
482.944	4805
485.4417	4816
487.9429	4929
490.4393	4893
492.935	4813
495.4321	4830
497.9264	4902
500.4221	4910
502.9171	4916
505.4094	4875
507.9011	4929
510.392	5011
512.8864	4950
515.3759	4903
517.8649	4954
520.3531	4969
522.8406	4985
525.3275	5031
527.8178	4946
530.3033	4846
532.7881	4990
535.2723	4956
537.7558	4979
540.2407	4925
542.7228	5085
545.2043	5141
547.6851	4940
550.1652	5012
552.6467	4955
555.1255	4966
557.6016	4982
560.079	5018
562.5557	5080
565.0318	5127
567.5092	5121
569.984	5019
572.456	5038
574.9294	5060
577.4022	5108
579.8762	5246
582.3456	5169
584.8163	5190
587.2863	5181
589.7557	5100
592.2224	5157
594.6924	5128
597.1578	5197
599.6245	5161
602.0905	5165
604.5538	5064
607.0206	5181
609.4825	5119
611.9459	5127
614.4066	5123
616.8686	5109
619.33	5169
621.7906	5173
624.2487	5154
626.708	5092
629.1647	5084
631.6207	5143
634.0801	5062
636.5348	5051
638.9888	5094
641.4442	5158
643.8969	5256
646.3509	5186
648.8022	5204
651.255	5252
653.705	5207
656.1544	5253
658.6031	5315
661.0532	5214
663.5026	5199
665.9493	5269
668.3954	5290
670.8409	5294
673.2877	5304
675.7318	5362
678.1752	5328
680.618	5394
683.0601	5352
685.5035	5277
687.9444	5392
690.3845	5425
692.824	5326
695.2628	5463
697.701	5417
700.1406	5422
702.5774	5346
705.0116	5483
707.4472	5381
709.8821	5534
712.3183	5398
714.7519	5456
717.1829	5422
719.6151	5507
722.0468	5496
724.4777	5571
726.908	5479
729.3377	5583
731.7667	5544
734.1931	5551
736.6208	5709
739.0498	5506
741.4742	5592
743.9	5600
746.3231	5617
748.7476	5637
751.1713	5724
753.5945	5645
756.015	5666
758.4368	5667
760.856	5683
763.2766	5662
765.6965	5684
768.1157	5770
770.5323	5704
772.9483	5744
775.3656	5755
777.7822	5818
780.1963	5739
782.6116	5747
785.0244	5797
787.4365	5729
789.8499	5684
792.2626	5809
794.6728	5917
797.0823	5837
799.4911	5719
801.8994	5740
804.3109	5669
806.7178	5794
809.124	5806
811.5297	5889
813.9347	5811
816.341	5837
818.7447	5784
821.1478	5880
823.5502	5831
825.952	5803
828.3531	5872
830.7556	5898
833.1554	5771
835.5546	5825
837.9532	5891
840.3511	5787
842.7504	5839
845.1451	5876
847.5411	5934
849.9365	5952
852.3312	5969
854.7272	5940
857.1187	5957
859.5115	5894
861.9037	5862
864.2952	6018
866.6842	5917
869.0764	5985
871.4661	5998
873.8531	5902
876.2415	6017
878.6272	5859
881.0162	5909
883.4026	5925
885.7866	5972
888.1717	5972
890.5543	5846
892.9382	5916
895.3215	5961
897.7041	5904
900.0842	5900
902.4655	5871
904.8443	5924
907.2244	5976
909.6039	5904
911.9808	6000
914.357	6108
916.7346	6049
919.1115	6086
921.4859	6093
923.8616	6183
926.2347	6185
928.6071	6147
930.979	6130
933.3541	6148
935.7247	6282
938.0946	6188
940.4639	6280
942.8326	6201
945.2026	6252
947.5701	6389
949.9369	6409
952.305	6529
954.6705	6493
957.0355	6785
959.4017	6843
961.7654	6916
964.1284	6895
966.4908	6674
968.8527	6624
971.2138	6486
973.5743	6357
975.9343	6319
978.2936	6178
980.6522	6196
983.0122	6115
985.3696	6077
987.7245	6176
990.0807	6013
992.4362	6098
994.7911	6122
997.1474	6141
999.4991	6062
1001.852	6122
1004.205	6167
1006.555	6125
1008.908	6094
1011.258	6177
1013.606	6092
1015.956	6064
1018.302	6067
1020.652	6124
1022.998	6186
1025.345	6091
1027.691	6197
1030.035	6082
1032.378	6206
1034.724	6055
1037.066	6186
1039.409	6282
1041.75	6257
1044.092	6153
1046.433	6233
1048.771	6210
1051.112	6255
1053.449	6228
1055.786	6312
1058.124	6336
1060.462	6280
1062.797	6293
1065.131	6236
1067.467	6311
1069.8	6277
1072.135	6290
1074.467	6337
1076.798	6306
1079.129	6306
1081.459	6290
1083.792	6295
1086.121	6216
1088.449	6283
1090.777	6338
1093.104	6141
1095.431	6213
1097.759	6298
1100.084	6208
1102.408	6217
1104.732	6330
1107.056	6198
1109.379	6413
1111.701	6278
1114.022	6246
1116.343	6287
1118.664	6288
1120.983	6250
1123.303	6346
1125.621	6253
1127.939	6295
1130.256	6351
1132.573	6272
1134.889	6328
1137.205	6339
1139.52	6358
1141.832	6362
1144.146	6272
1146.461	6369
1148.771	6352
1151.083	6332
1153.392	6238
1155.703	6163
1158.011	6318
1160.323	6367
1162.629	6358
1164.938	6319
1167.243	6396
1169.55	6314
1171.857	6282
1174.163	6234
1176.466	6275
1178.769	6374
1181.073	6388
1183.374	6184
1185.677	6189
1187.979	6286
1190.279	6290
1192.578	6344
1194.878	6360
1197.178	6309
1199.476	6327
1201.772	6267
1204.068	6291
1206.366	6294
1208.663	6287
1210.957	6356
1213.251	6302
1215.544	6315
1217.836	6347
1220.128	6325
1222.421	6442
1224.712	6293
1227.002	6388
1229.292	6422
1231.581	6458
1233.871	6425
1236.159	6511
1238.446	6444
1240.732	6622
1243.018	6575
1245.304	6606
1247.59	6562
1249.874	6563
1252.156	6512
1254.439	6591
1256.721	6619
1259.005	6584
1261.286	6491
1263.565	6530
1265.845	6494
1268.125	6505
1270.403	6435
1272.682	6496
1274.959	6603
1277.234	6472
1279.511	6515
1281.787	6504
1284.062	6514
1286.337	6542
1288.609	6418
1290.882	6508
1293.153	6547
1295.428	6476
1297.698	6454
1299.969	6482
1302.237	6380
1304.507	6462
1306.777	6437
1309.044	6403
1311.312	6362
1313.578	6456
1315.844	6406
1318.109	6474
1320.375	6421
1322.638	6510
1324.903	6468
1327.165	6365
1329.427	6538
1331.69	6454
1333.952	6492
1336.212	6372
1338.471	6524
1340.73	6427
1342.988	6288
1345.248	6443
1347.505	6505
1349.763	6541
1352.019	6453
1354.274	6452
1356.53	6475
1358.784	6555
1361.038	6432
1363.291	6324
1365.543	6330
1367.797	6458
1370.048	6466
1372.296	6377
1374.546	6519
1376.796	6512
1379.045	6491
1381.295	6526
1383.542	6481
1385.787	6397
1388.034	6511
1390.28	6635
1392.527	6509
1394.772	6460
1397.014	6620
1399.258	6629
1401.501	6625
1403.741	6689
1405.985	6516
1408.226	6638
1410.465	6566
1412.705	6730
1414.943	6598
1417.184	6626
1419.42	6595
1421.658	6547
1423.894	6671
1426.13	6677
1428.366	6678
